"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
232,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01257834963352e-126,0,0,0,0,1.4721118571057e-235,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56160448563967e-101,0,0,0,0,0,0,0,0,0,1.98366231904316e-123,0,1.07474638446243e-252,0,3.69779687745262e-280,0,2.20288234001814e-193,0,0,0,0,0,0,0,0,0,0,0,0,1.57701459932397e-219
234,0,0,0,0,0,0,0,0,0,0,0,5.15360855351374e-276,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20426566621777e-298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.51826977854711e-242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7060266383175e-284
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.20031755215586e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3661742924394e-211,0,0,0,0,0,0,0,2.39835923539848e-267,0,0,0,0,0,2.97652439100445e-299,0
244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25514168333995e-254,0,0,0,0,6.14157199554836e-94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19332326268076e-68,0,0,0,0,0,0,0,0,0,0,0,0,1.34813608243667e-192,0,0,0,0,0,0,0,0,0,0,4.73609769927801e-102,0,0,0,0,0,0,0,6.28954067816568e-270,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0,0,0,0,0,0,0,0,0,0,0,0,9.67077214255052e-11,0,5.08093460696972e-198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12969553841682e-258,0,0,0,0,0,0,0,0,8.49117502090192e-83,0,8.12046826903843e-280,4.12569563897738e-68,0,1.87983741206818e-05,2.98133117636179e-303,0,0,0,0,0,0,0,0,0,0,0,0,4.65333789942134e-38,0,0,0,0,0,2.27680755058841e-223,0,0,0,7.7958180764724e-290,0,0,0,6.8222178337176e-51,0,3.928813721925e-268,0,0,0,0,0,1.6648673528481e-95,0,0,0,0,0,0,0.999981201529172
251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.63333276178725e-247,0,7.3286635740353e-285,0,0,0,0,0,0,1.0865624808203e-167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.42742938426482e-297,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.97540072980871e-186,0,0,0,2.16494086530034e-204,0,1,0,0,0,0,2.02933248127586e-278,0,0,0,0,0,0,0,0,0,0,4.72509174830786e-209,0,0,0,0,0,0,0,0,4.19882337318558e-268,0
261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.38546567713647e-279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60607927972327e-77,0,0,0,5.07014858848328e-296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.41544085469513e-167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9284656581159e-252,0,1,0,0,0,0,0
266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99080636522863e-79,0,0,0,0,0,0,1.14301546703843e-222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.78044999357687e-125,2.17867666796365e-293,0,0,3.83872573538281e-166,0,0,0,0,0,1.05616059436996e-184,0,1.41101352489922e-258,0,0,0,0,8.61992545610604e-276,0,0,0,0,0,0,0,0,0,9.76493353506954e-253,0,0
271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70966045182875e-223,1,0,0,0,0,0,2.52903204145136e-227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76046081906365e-264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56784919905407e-126,0,0,0,0,0,0,0,0,0,0,0,6.39925269396137e-203,0,0,0,0,0,0,0,0,0,0,1.61718225902238e-308,0,0,0,0,0,0,0,0
272,0,0,0,0,0,0,0,0,1,0,0,5.66534987970404e-242,1.81518551569293e-295,0,7.43800622487268e-114,0,1.81527448846354e-226,0,0,0,0,0,0,0,0,0,1.07994973002251e-294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97342128395097e-302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.28822010402976e-295,0,0,0
274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22671316819513e-244,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.44185160115308e-287,0,0,0,0,0,0,0,0,0,0,0,3.21028369743774e-269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45993051527922e-243,0,0,0,0,0,0,5.10495817045109e-209,0,0,0,0,0,0,0,0,7.24902020332311e-141,0,1,0,0,0,0,0,0,0,0,0,0,0
279,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.73355453983066e-270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72873722122902e-225,0,0,0,1.45110749878221e-204,0,0,0,0,1,0,0,0,4.36861087637712e-274,0,4.5928484999276e-193,0,0,0,0,0,0,0,0,0,0,0,6.39273929306217e-265,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92537013803111e-211,0,6.99790023850086e-150,4.88054750296238e-219,2.13132327365631e-184,0,5.33826855114911e-263,9.48939366726316e-299,0,0,0,0,0,0,0,1.39978010864916e-176,0,0,4.36437349760915e-255,0,0,2.30547398779936e-285,0,0,1.53172332422371e-206,0,0,0,0,0,0,0,0
285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3889823140352e-136,0,0,0,0,0,0,0,0,9.66731904955755e-235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83571643891449e-218,0,0,0,0,0,0,6.80841682227037e-242,6.25501122397255e-77,0,0,0,0,0,0,0,0,0,0,0,4.431333288272e-109,0,0,0,3.41581000466378e-272,0,0,0,0,1,0,0,0,0,0,4.67666169179089e-211,0,0
287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76522844177785e-301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.1324959638148e-248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77018552688546e-298,0,0,0,0,3.18720866834975e-258,0,0,0,0,0,0,3.45107764248515e-288,0,0,0,0,0,0,0
292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.51199211210975e-271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.79136512337002e-201,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.1747841563692e-201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.30437857263578e-282,0,0,0,0,0,0,0,0,0,0,2.03109882723487e-237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58296173766561e-274,0,0,0,0,1,0,0,0,0,5.78445972149274e-158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03353538042203e-132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02228392448355e-197,0,0,0,0,7.74222683280882e-181,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.03160225561889e-304,0,0,4.03554514561646e-156,2.43262194994763e-154,0,0,0,0,7.92890473990166e-139,0,0,0,0,0,0,1.8082387651992e-249,0,0,0,3.36046091426615e-44,0,1.09631761926532e-258,0,0,0,0,1.23605322449653e-280,0,0,0,1.86542918322653e-302,0,0,0,8.98154505006308e-216,0,3.49760334810119e-59,1.29334768386229e-20,0,0,0,0,0,0,0,9.68458401251717e-258,0,0,0,0,0,0
299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26623675356612e-303,0,0,0,0,0,0,0,0,0,0,0,0,3.80582114910737e-154,0,0,0,6.58710363299573e-58,1,4.77416588258377e-274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.26029371236919e-306,0,0,0,0,0,0,0,0,0,0,0,0,8.12859542220493e-266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47259595332697e-272,0,0,0,0,0,0,0,0,0,0,0
300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.24191716250989e-212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.09984610181645e-123,0,0,0,0,0,0,0,0,5.98662451950023e-282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.90306844339996e-65,4.71544795122222e-288,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44724441110453e-190,0,0,0,0,0,0,0,0,0,0,0,9.44289544259152e-252,1.05552748306194e-216,1.28290276044189e-110,0,0,0,0,0,0,0,0,0,4.99128423185809e-19,0,3.50917762374397e-178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00228448231135e-260
305,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56129269966512e-290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78345913328481e-265,0,0,0,5.00962685018064e-128,1.97285669594803e-162,1.87830277459121e-208,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7228947434663e-177,1.78105601411885e-271,0,2.86632776676099e-204,0,0,1.07031090417843e-166,0,0,0,0,0,0,0,0
308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4.7510280098744e-153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3902192398562e-242
312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44665131646872e-227,1,0,0,0,0,0,0,3.07489723610154e-294,2.8360792419257e-184,0,0,0,0,0,0,0,0,0,0,0,3.85522828349332e-283,0,0,0,0,0,0,0,0,7.56637973261391e-305,0,0,0,0,0,0,0,0
313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9905431136707e-305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79980855695732e-148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59798358746738e-56,1,1.85078222381275e-154,0,0,0,0,0,0,0,0,0,0,0,0,3.85602482879455e-290,0,0,0,0,0,0,0,0,3.11962039629737e-308,0,0,0,0,0,0,0,2.21811968071514e-191,0,0,0,0,0,0,5.27572045802927e-222,0,1.37340679381179e-272,0,1.06933729198275e-253,0,0,0,0,0,0,0,6.85050019849952e-68,0,1.28322790416961e-256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.16239577140013e-53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20212536496948e-293,0,0,0,0,4.29023593031995e-219,0,0,0,0,0,0,0,0,2.22821793808781e-183,0,0,0,0,0,0,0,0,0,9.98498541171111e-184,0,9.41555790037082e-276,0,0,7.05616765449976e-270,0,0,0,0,0,7.81153996617588e-230,0,0,0,0,0,0,0,0
332,0,0,0,5.1703097173844e-112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97404987564032e-188,0,0,0,6.28971661277927e-293,2.25119760735686e-157,0,0,0,0,3.01468912273194e-221,0,0,0,4.05029256079595e-295,0,0,0,1,2.80244349763955e-51,0,0,0,0,0,0,0,0,0,7.12824720494943e-158,0,2.14909949557843e-275,0,0,0,0,1.04016970269984e-216,0,0,0,5.64111802553835e-258,0,0,0,0,0,1.59282372703764e-268,0,3.66106421947637e-163
337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5493862749041e-199,0,0,0,0,0,0,2.04074593674156e-212,0,6.91768747694211e-264,0,0,0,0,0,8.09321304037859e-214,0,0,0,0,0,0,0,0,0,0,1.09487613591544e-175,0,0,0,9.52520520015307e-212,0,0,0,0,0,0,0,1,0,0,0,0,4.51500138688404e-208,0,0,0,0,0,0,0,0,0,1.50707988514836e-147,0,0
343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99587053153748e-295,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.47372710486112e-178,0,0,0,1.9665956770632e-303,0,0,0,0,0,0,0,0,0,0,0,1.63373197039302e-118,0,1.86736464513757e-121,2.76213874665268e-156,0,0,0,1.76903366029439e-151,0,5.01288032491226e-240,0,0,0,0,0,3.80215826833402e-233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.76671558782139e-155,0,0,0,0,1,0,0,0,0,2.94338266235328e-97,0,0,0,0,0,0,0,0,0,0,0,3.63145666369478e-290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03717890945889e-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,0,0,0,0,0,0,0,0,0,0,0,0,4.12511674545717e-308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9176414451855e-92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.04471359263543e-152,0,0,0,6.03217926399646e-253,0,0,2.8933512771569e-226,0,0,0,0,0,0,0,0,0,1.4776092031032e-281,0,1.29509647211176e-301
351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4342484188826e-211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.46933452582008e-149,0,0,0,0,0,0,0,0,0,0,0,0,1.95005696939529e-280,0,0,0,0,0,6.38893794672992e-222,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.52601576841597e-173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49844495047033e-251,0,0,0,0,0,0,0,0,0,0
352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.86300727648405e-255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25699743926068e-270,0,0,0,0,0,0,0,1,5.09977254870202e-294,1.67028010347011e-177,0,0,0,0,0,4.21216319364616e-221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.57669317885944e-164,0,0,0,2.6776813376934e-217,0,0,0,0,0,0,0,3.97322909169459e-133,0,2.29354731099625e-296,0,0,3.5720290494659e-195,0,0,0,0,0,2.24005179378414e-281,0,0,0,0,0,0
359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.00103937106047e-231,0,0,0,0,0,0,0,1.23436190273866e-279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.34885578849348e-257,0,0,0,1,0,0,0
361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.84859551649382e-218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.88403958934627e-239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83940922139658e-203,0,0,0,0,0,0,0,1.93783452095049e-154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.50148022070374e-152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78359387913784e-186,0,0,0,0,0,0,0,0,0,0,0,6.59558774560546e-166,0,0,0,0,0,1.00062880254931e-258,0,0,0,0,0,0,0,0,1,0,0
372,2.21182951666944e-304,0,0,0,0,0,0,0,2.59320622072875e-232,0,0,0,0,0,5.49842226831793e-238,0,3.41966947183207e-301,0,0,9.99357628911384e-222,0,0,0,0,0,0,3.00312664420151e-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.68207749567298e-89,0,0,0,0,0,0,2.05312668575478e-225,1.49511166917566e-122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35819055899519e-260,0,0,0,0,0,0,0,0,0,9.94774103228378e-130,1,0,0,0
373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.47223921157486e-69,0,0,0,0,0,0,0,1.55720108540789e-58,0,0,0,0,0,0,6.13172975486933e-219,0,1.73685908769609e-149,0,6.9044318414852e-219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.23325847305039e-275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
