"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
1455,1.33631362192619e-297,1.00346428886071e-190,0,1.21260999296411e-292,1,3.15759840225232e-269,4.31609914374475e-288,9.66771037838135e-246,4.41998763392132e-212,2.70845368678287e-280,2.37261519709729e-263,4.97583586756895e-220,0,1.48219693752374e-323,6.7182729330168e-266,0,2.79272571057876e-183,2.22165110629508e-304,2.68428071819761e-306,9.08463206290592e-319,3.66967641313462e-263,0,0,0,0,3.45845952088873e-323,3.47652607880427e-257,0,9.10153010826211e-309,1.97626258336499e-323,0,3.47135011496511e-279,2.43574363399735e-321,4.90689370763605e-312,0,5.82915318499973e-232,0,0,0,0,7.52521266493719e-319,0,0,9.08924475440531e-308,1.10848074235296e-318,0,0,0,5.28406227658961e-282,7.28812013630739e-235,0,5.759965518911e-319,0,1.82946672876462e-308,6.78725914025209e-288,4.9620902459249e-297,3.36559467659942e-302,0,2.35960792830141e-313,0,0,0,0,0,0,0,0,0,2.50321612855442e-308,1.60774069207447e-294,0,0,0,6.51740682557514e-219,0,0,0,0,4.57757013177436e-290,4.28664243467719e-311,1.55080439372116e-307,1.36345371748899e-314,0,0,0,3.51493054266016e-261,4.51155711499689e-315,1.56124744085834e-321,0,6.59757384496765e-293,0,0,3.50229973880082e-260,3.90014553391938e-269,3.88563404802998e-261,1.12817446261174e-258,0,0,1.42585657110434e-303
1456,4.34996487242264e-108,5.32242542051451e-132,8.39041062102691e-184,1.73094587252082e-104,9.88018447088983e-317,7.37960251470864e-172,2.21867967392846e-146,3.48979265154524e-101,1.81631087151309e-80,7.51855917918483e-183,1.02168300880785e-114,1.47858867823924e-163,4.97196761758252e-112,2.2564609410699e-106,7.70321726883542e-145,2.27550661619263e-249,1.53085847690187e-140,2.3266363962055e-88,6.02113931688612e-188,2.66518515601895e-68,2.24888088772566e-114,4.17341645533745e-176,2.572705180092e-138,2.55253198925897e-155,9.69594458575891e-200,2.1659027111672e-156,1.53950828013634e-97,6.92771122616539e-194,2.80082679472961e-148,6.33506862135763e-152,1.22021019150336e-155,2.11827347487575e-134,3.84222470322996e-174,7.58518727494593e-154,2.59190970966421e-149,3.34543030215224e-266,6.15446693021748e-164,9.45474572288494e-166,1.01873525572184e-179,1.20394181395075e-152,4.31374548209434e-155,2.33670003659846e-60,1.27468723627099e-194,1.15220917848161e-124,9.92472123701997e-181,1.14992644006643e-138,2.12216824991151e-206,1,5.76430370431244e-35,1.13744255097585e-127,8.20086009575585e-98,8.74602196978532e-191,6.9416728653922e-121,1.67576221636071e-98,3.44997714609908e-108,2.31602221371254e-107,3.47030856121772e-179,3.50925146305917e-225,1.00978149034055e-119,1.97570465441018e-129,1.88605727112007e-183,3.75873571791392e-178,1.68550810338563e-180,1.48984053289426e-153,2.71771110878107e-205,2.23697791951953e-159,1.96986755131391e-170,3.94512872016107e-129,1.35687818368018e-130,6.16116667555899e-95,1.30171641046561e-130,1.50727389508257e-162,3.99894271694592e-156,1.27236957851402e-108,2.35703011927311e-235,6.06322739128856e-222,6.9914037483342e-147,5.31213240523779e-156,5.11239963901586e-186,9.40710451832566e-110,2.03228627158664e-127,8.56043088531552e-118,3.85250153163508e-149,1.37983085565746e-122,4.33416566120349e-178,1.74121659266183e-134,4.25919648270263e-114,7.20445639059806e-107,1.54693497819543e-295,6.28714108636481e-158,3.31436269108108e-142,6.34671396776759e-177,2.89176505655136e-145,3.38898796000034e-112,4.17470398892267e-78,7.79129163413571e-112,1.95686983429257e-116,1.61058409573552e-238,8.89083246907985e-93
1458,2.52069389810827e-126,6.38566298590844e-198,2.15474868579883e-107,4.03950159729575e-57,0,4.25134506047247e-88,5.55725785906588e-106,2.87072301264359e-138,4.49124789353805e-131,8.54650586922397e-282,3.29469146572255e-76,1.21176375068044e-181,2.34836146505271e-166,2.29376867093451e-130,3.94402043506519e-168,1.06185131136633e-129,9.83724042829586e-172,2.58606535960707e-106,3.10298869098667e-150,1.06167223079673e-133,3.46020545320362e-114,1.63778189120329e-69,4.59137821924706e-48,3.15150749997834e-73,1.30177251765362e-94,1.73311552062686e-56,5.33458789901574e-131,1.28522315845361e-94,3.54185891904009e-36,9.05650741270801e-44,1,9.59219155190687e-57,6.47871792272129e-83,1.14015765301292e-89,3.97595395498339e-52,1.92128096620782e-194,1.67064852139048e-74,8.8179566462164e-73,7.57599236719778e-79,4.31583328963039e-46,1.40899732375875e-52,1.73776018173578e-162,3.42074029450006e-103,3.76277471618529e-63,4.06531785475315e-114,1.56044250852055e-77,8.48917515570855e-137,3.3436206367337e-201,1.56834610858235e-162,2.64227872229759e-138,1.31872111784778e-66,1.66761645693913e-118,1.27696872711801e-66,1.28812464691705e-109,1.11881624804851e-94,1.68040072750612e-78,5.0972306319833e-123,1.15187071011961e-117,2.48445127728155e-97,3.66325225194731e-124,9.31656805766602e-133,4.20590556586916e-116,2.29335075747591e-89,1.08134972393013e-137,3.898835167066e-144,5.19652454326214e-111,1.78050474957649e-97,7.73981729395852e-27,9.33102351667264e-55,4.42640206701085e-52,2.18056327436348e-63,1.07193267893021e-138,1.0475056247433e-94,2.17510822831944e-65,3.76590392566259e-230,3.2773621388153e-200,3.09626420341573e-108,4.9524324160226e-92,4.49958429683046e-164,5.83276239210079e-59,4.29898885633985e-123,1.00702809145805e-59,2.91953838688448e-136,1.53618524488721e-99,2.6195613652527e-144,2.12987377493996e-163,6.84092605001224e-74,8.1355109385456e-53,5.34739230907132e-182,7.07381851768427e-192,3.47117302762559e-87,1.99392623965431e-172,1.48678211607721e-117,2.77510165321533e-125,1.03341791168441e-82,1.39496418132785e-168,1.02941669345936e-48,1.68117013002398e-138,3.08777166928776e-76
1462,2.74106052727702e-99,2.40329289861302e-88,2.62365963525e-149,2.7945048912913e-78,3.3894881846099e-281,7.17696815678049e-118,3.26253768209946e-125,9.04250345531327e-97,1.67908267903159e-66,8.42306580027689e-148,4.69037673593956e-77,1.30236455570748e-99,7.21415896015524e-87,1.28077426865898e-71,3.94387487538441e-100,4.17027123893804e-211,1.78894724190142e-97,2.15658969076507e-81,1.72218991943393e-169,1,1.66876660679632e-90,2.36548321456914e-128,1.5145940227381e-114,5.05420321140333e-144,1.98759028611379e-163,8.03920462367071e-137,3.5363425313153e-75,4.20483115849e-148,4.21459267960567e-114,6.36087380195236e-119,2.00422766848924e-112,6.93292712747348e-95,1.10403540869005e-110,4.79043165245383e-124,8.26397352789995e-137,1.07452489719225e-228,3.84505776328782e-155,5.13293681792924e-142,1.91083138262372e-168,1.73203159559402e-120,3.13762517654635e-129,3.03144989254922e-73,2.32575994038183e-162,2.71819669481893e-112,5.9012329003776e-133,1.77651426535091e-118,1.91762645762282e-148,1.86528858695791e-47,3.73839123137262e-61,2.96650011537948e-119,1.47171382313297e-94,1.46556236386007e-145,5.70837038094985e-99,3.66523811535822e-99,1.18412041771948e-84,4.26183398351012e-86,7.62946779817507e-139,9.57942642948376e-195,4.63299357080059e-88,1.44378841168359e-130,1.18320965465619e-169,1.08959909377847e-162,3.53657549289492e-145,1.36523925624196e-155,4.94057855362621e-158,2.3987139365093e-102,9.0608766654189e-137,1.00692242411791e-111,1.84408286939189e-86,1.35490246547697e-71,1.33529682139373e-108,2.30337990267253e-165,1.32035190172305e-130,9.15174486829606e-88,7.92589467440301e-211,1.61635746029136e-166,2.0100659238865e-114,3.32807400816598e-121,2.39313875291112e-151,1.26594722076437e-97,9.85785601189073e-123,7.81081257589249e-93,9.74925980559626e-148,2.43986415252878e-100,1.90850643553025e-127,2.54989578519365e-115,4.61271365264525e-84,8.29272691754536e-86,2.08166778962037e-254,1.30957620747961e-168,3.68021519857866e-119,3.95382884290151e-169,9.47659464222532e-108,8.87148665180101e-92,1.10696130014231e-59,9.4124220693036e-90,1.83114890730546e-101,1.02018605011718e-182,2.35220524447586e-54
1464,6.88989517851218e-58,5.91061268894275e-134,3.17365394962107e-90,2.02566320378975e-35,2.51976133772359e-303,1.54368811707832e-72,3.00073608625933e-89,2.05747138906781e-51,2.74679566373703e-41,4.17076321964752e-209,4.09286452264029e-37,3.38935510670917e-100,1.5302726452929e-99,1.57936692882849e-76,4.16354657887785e-68,9.79908335546689e-155,2.5347295887573e-85,4.10093626519834e-29,5.11964218619845e-80,5.04937641600817e-124,7.65960216187006e-72,4.42944269407542e-98,9.59292382793017e-66,2.06898664403124e-95,3.65259144548452e-112,7.86811825998315e-89,1.3047669213288e-41,5.94094487449321e-50,2.39470719129294e-57,2.92571170419804e-76,1.36786203230891e-69,1.19990971237641e-44,8.21572316765612e-90,5.21659314871415e-88,2.23495975078474e-71,1.31658241263139e-154,8.87208189716103e-107,2.26575967202553e-94,7.47091528609729e-95,1.66317991708266e-66,1.61689938794331e-76,2.01366036490381e-76,2.7771298598327e-55,6.73733706150186e-50,3.60957249101653e-14,4.95187898028739e-65,2.80490012651704e-115,2.51125925595681e-145,1.16137066838042e-86,2.82755308383153e-54,1.22856367231269e-60,2.29327196980009e-96,8.49298592988347e-49,2.21596974797043e-79,1.23272410618554e-69,7.91580912833974e-60,4.38956503616443e-108,1.00517782873568e-83,0.999999999999964,1.98643167008039e-73,8.25954708425038e-99,1.26249732188699e-77,6.00229635178168e-46,7.36955603313517e-70,4.43875064841779e-133,6.63573075791054e-96,1.9463299660456e-32,3.16570888651667e-48,3.56191893585951e-58,1.26196891021659e-16,2.5963050707983e-75,5.27663965323294e-96,1.46154931140906e-88,7.71258702700955e-29,8.49207609176578e-186,2.80497162387982e-134,6.74719096980365e-64,2.03168270505323e-49,2.78565132998069e-128,1.71336488076324e-55,5.41671341219096e-79,2.68924495120017e-29,6.73385031989444e-62,4.7955858903721e-49,1.13269164568487e-75,1.63265451118081e-105,7.63433103612046e-41,1.34212875657988e-55,1.3637521454427e-168,2.48551406781029e-88,7.38332802134613e-34,6.34253052671488e-106,1.49464537619774e-65,4.17606023770565e-50,2.57649596687668e-30,3.88856530750359e-51,5.32616137753809e-47,2.01146077913921e-97,2.41364861209993e-88
1465,5.22033570976653e-88,4.5799433560613e-118,4.02002147451083e-165,7.94905645254205e-89,2.45777896180187e-319,1.68819156670207e-134,2.1269447412301e-150,2.95104652151049e-86,2.22811041915093e-79,1.77954911501535e-175,1.98326493565152e-73,8.69672600384694e-53,6.05770812225077e-128,1,2.74822637291701e-43,1.0923672390384e-196,4.04396068471332e-94,4.73042288913776e-67,2.0496897225353e-150,3.36113742489442e-86,2.27355247392641e-90,4.74867465115879e-141,6.36836261537051e-102,1.79642488382823e-142,1.30963845115176e-163,2.18947616916412e-125,7.36537929370967e-80,9.05703888186096e-135,1.08661609967232e-104,6.11702293592434e-123,4.69783397132577e-113,4.34455366547462e-95,1.82526269241474e-137,1.02650519180261e-116,3.91183862048368e-143,1.17416192690899e-200,1.25430899959796e-147,2.02796859743014e-163,4.1292564953773e-162,1.35318986927093e-131,1.42647116319358e-151,3.79615901717682e-127,1.59534410157336e-173,6.2879447371471e-110,1.27128169133087e-96,1.66314288752217e-125,6.09159853375855e-120,9.15185758557748e-150,3.07356416505836e-101,3.18827769481078e-95,7.82788500228822e-103,1.52826390771978e-131,2.69154024344113e-70,4.73273216466614e-86,6.70236356673026e-92,5.78716659417262e-91,5.99288533094719e-122,2.68961957726154e-180,2.05681903938329e-91,3.246816202012e-148,1.42763131633285e-137,2.42708374872971e-141,7.48229597773636e-100,5.57757850876189e-157,5.9890732000262e-156,1.15554185178599e-109,5.33367389370948e-102,3.64504769289638e-108,5.10477723295976e-91,1.56251652164802e-76,4.25167722923588e-103,3.95041074844716e-151,3.78561859012733e-153,1.80623631844912e-93,1.22696423057271e-152,1.48812290942075e-163,3.20996344595058e-137,2.57884832819904e-101,2.0240066319058e-149,2.98777637596138e-103,1.74519389998395e-104,4.18855827815798e-91,3.54551136600456e-167,2.23225668361191e-95,2.91452814354703e-166,6.69274779084309e-187,2.79706790914088e-75,1.07241241271365e-118,2.32012405560778e-207,2.18021848278786e-187,1.22201722851275e-121,5.02650200896202e-150,3.87790853859545e-89,3.10074309168219e-76,4.66071419045829e-70,4.5155192353501e-61,1.26206158232015e-102,1.82294161425395e-176,2.66372585506979e-80
1466,1.41321400891993e-131,3.55676526405344e-181,6.56087276121622e-125,1.72293798022046e-68,0,5.39811832974395e-86,4.13174248162298e-115,1.62179465363725e-145,4.52081106207321e-121,2.66720580336396e-248,1.25029733392161e-92,9.55340579921591e-173,5.8612433730411e-132,8.87212232095322e-126,2.03449272638713e-147,6.41635680030018e-171,5.62482913745175e-136,1.54431067365681e-113,8.48205191495565e-116,3.44849193635641e-152,6.29762698469018e-128,1.88274413629364e-71,1.19879928246692e-59,4.24133837141977e-108,7.02866107986294e-124,1.36940420611096e-96,1.82241747901581e-103,4.72254579329585e-73,1.2088643584224e-87,6.40780044850893e-100,7.11671099586567e-91,1.83312354056422e-70,7.55693081653742e-111,3.45098711809032e-115,1.23672063662333e-105,4.59140552594129e-209,1.54372068387775e-125,3.55005044653023e-124,2.30512052865991e-132,1.90343914446512e-91,1.15480830816625e-99,3.043663053667e-141,1.16054695405734e-152,9.00698195342636e-71,5.65721318011897e-97,3.33998353867276e-111,1.85126697113635e-117,3.04172951064594e-207,2.5037748370671e-159,6.27520343409607e-126,3.77917685810673e-86,8.59346181190601e-81,3.8482723594362e-85,8.15814074293164e-104,6.73014251967894e-82,6.14794730795334e-82,8.45015332077513e-82,5.3514033732086e-159,4.27413296748053e-79,1.48412288335694e-97,5.48116298825954e-109,4.86298164943481e-128,1.04928603513569e-72,4.32404699288603e-126,3.95440368612619e-103,1.0131802708568e-122,3.28781077218973e-48,2.80712065665188e-78,3.56439963883503e-73,2.27507772968752e-62,1.39082351641091e-74,2.38422754160634e-133,1.7855054002172e-93,8.48116439378048e-85,1.80700331843362e-166,4.70209801768737e-144,3.58685953208247e-102,1,2.81073500351519e-121,5.01101099759496e-84,3.75756904940207e-88,2.09268637647677e-70,1.69716198944433e-136,2.37402006942772e-73,6.88867256944779e-137,2.05563142448213e-151,1.66392933425187e-72,2.69708528413274e-91,3.09030720664201e-149,3.91435983614526e-191,7.62384225920468e-108,2.6476729292361e-163,6.76557856369163e-112,6.15978274739671e-97,4.60602835348647e-89,5.96922287459342e-119,4.89472205276607e-61,6.24855335233701e-83,4.03063135914762e-110
1470,1.23479293085019e-77,5.79728217895581e-91,4.99474658862879e-135,1.18482495163822e-55,7.08479646553593e-305,6.27830762092681e-122,2.0117422534357e-154,2.43916666838766e-94,4.24513021933942e-80,2.39083249537917e-192,3.79220753339149e-69,1.60804492183614e-129,6.59522952017394e-104,2.61438926310715e-74,2.06761042419797e-115,4.96914076247679e-186,4.19891880206821e-102,1.12745352883221e-93,1.53529148636926e-138,2.55121551348744e-68,1.29366328837701e-91,6.13214460789769e-96,1.98987382340404e-109,3.82192703031421e-126,5.05211386668136e-151,9.76651329624875e-110,2.72611303850263e-81,5.37607886743048e-129,1.74744051799442e-105,2.63286218773501e-112,4.08651372724635e-91,2.26006366152316e-84,9.40213491360507e-107,2.57224693136881e-131,1.1888933399275e-133,1.0900633593946e-218,4.26229664983381e-137,9.3517118481264e-142,5.9634028997191e-148,6.53260616099874e-110,1.24075543317312e-129,2.21322333009173e-73,1.03248024090207e-174,3.25639358894733e-91,1.41885085604452e-121,2.4710296107605e-122,2.63658949983585e-132,2.88914916960872e-100,2.38072432771724e-63,1.03719872126907e-104,3.02117898466634e-81,3.00466763866943e-139,1.04498896554926e-82,1.40468255035518e-78,1.3902539985613e-74,3.46534380300219e-80,1.55569127896484e-115,9.19107559805368e-185,1.46832475692276e-97,3.87845186508676e-141,4.46452758909062e-135,2.0614526853988e-154,4.29541435224201e-113,3.86712439182882e-170,8.76757635732153e-127,5.02090130759464e-79,2.59512984700148e-126,4.75320665214107e-91,9.59883921285573e-62,1.18876188819798e-70,2.74882740334112e-95,1.8462116465928e-166,2.71566395843345e-138,2.67068324279635e-90,7.71141594267246e-181,2.54345044515618e-149,5.11327510845766e-109,3.41076082001974e-105,2.31834967544345e-168,8.85205335579803e-99,9.7487679871058e-141,1.35288631825868e-87,3.3297546561155e-162,3.94913554956951e-102,1.82382511903081e-173,4.72801830716912e-118,1.61948361654937e-66,2.34776306712372e-83,9.92002563004503e-228,2.52331012075167e-169,1.98498280313526e-120,1.27603440532761e-139,4.7939064935845e-101,6.76843318326058e-92,2.07654773952673e-51,2.77269963303941e-94,9.76511977349415e-88,1.3367752660309e-140,1
1478,4.08311914449078e-64,1.04884557125259e-159,2.63702723929549e-119,4.33211800572941e-53,1.576396318009e-275,1,1.50234137135078e-48,1.54751469391296e-98,4.98207221910688e-77,6.7085066375319e-171,1.6179880180934e-68,6.51223684043226e-164,1.87215098579036e-122,2.27258437918021e-147,1.90017577165138e-154,3.53049236210842e-145,8.0214192114143e-122,6.7592957593834e-89,1.21140955832865e-111,8.47163453364854e-125,9.61826081988045e-77,4.12262896731137e-67,6.8439848180558e-57,6.39467466144724e-79,4.91812257741151e-89,2.22030130672345e-77,2.0240701234611e-81,1.86169511326191e-83,5.06115628350318e-40,4.81127436456731e-69,9.57760571865271e-69,3.5667641131103e-38,5.09217397432085e-94,4.44907560696855e-75,9.24817460798293e-82,1.02391685023382e-128,5.46674108724957e-89,3.08672351708205e-91,5.34636770875702e-104,1.37170068620172e-49,7.3596347725067e-78,2.61051834246798e-125,1.48077531737274e-91,4.16090599215348e-65,5.23020097151258e-84,8.11220560510132e-94,6.93643099362118e-104,3.14889118651462e-183,1.45742489306686e-138,3.13082104794993e-118,1.20434951670851e-72,4.66576097215087e-58,1.60745417605498e-79,1.15380388311706e-80,1.547113532823e-44,1.13626593552536e-57,1.70503712489857e-55,4.96453993122746e-148,1.3026000741861e-73,9.43789595561454e-61,7.77507607421855e-131,3.49035888538658e-100,1.11916049060851e-99,5.13053472362353e-62,2.14917589353184e-86,9.73701045700161e-80,1.44360046786663e-60,1.59820911735337e-68,4.18373241035458e-48,1.12098312162153e-45,3.5064155303568e-61,3.0498510687919e-74,3.28930881816828e-47,1.07086260196679e-59,5.34676391064035e-142,1.00945429627705e-105,3.89739614267721e-58,1.45011015836759e-58,1.7922955466122e-28,1.69528022551198e-74,2.53127405053219e-47,5.94994788024073e-54,1.66351587105332e-85,4.40391169937938e-52,5.85167136343691e-74,2.42942946601379e-127,2.28365860247167e-75,7.6832858651786e-65,7.69583416803655e-134,1.33806752682386e-167,2.59651444974873e-79,4.83555533849178e-159,2.05898129051542e-72,1.1862597466483e-90,6.62919721993818e-73,1.08269365940299e-136,1.68247146251643e-71,1.67281643301516e-100,1.70015827171695e-90
1481,9.88731484501688e-66,1.89678463856852e-118,4.80447637810506e-177,2.18794884859794e-84,2.60799402835538e-255,1.52834372441017e-143,2.19649608608747e-166,3.56754269913217e-66,2.48944507890468e-50,3.26303733793397e-194,3.8852469002469e-58,9.97711474131384e-69,8.83351875345051e-107,2.83088831550543e-100,5.10802639388773e-69,5.97813772603925e-224,4.94583232699041e-66,2.72813246582598e-63,3.03057583822468e-107,7.48119564729202e-154,1.20262023966899e-83,5.62778890437174e-163,2.22071514407115e-138,9.75949094990884e-158,1.9682447157474e-163,5.47610695807557e-158,7.2744615949677e-80,4.20745109087311e-148,1.16881463619883e-124,3.36618236638163e-138,7.06914952511808e-139,4.65988471513205e-106,1.50766702762775e-135,6.5914713066304e-140,4.87294769520753e-163,4.09602573842618e-205,1.84252134583275e-189,5.3037681230874e-180,1.99043953405444e-170,3.92857142451019e-156,1.23960944921341e-163,5.84810706652273e-104,9.99198646224306e-184,6.51407701596181e-98,1.28225505558643e-91,2.637608175184e-141,2.18280154084571e-157,3.48672441992604e-170,6.12365085749573e-75,1,4.24127728886367e-137,1.78102199156786e-144,2.64719495506287e-117,3.21954284600394e-104,4.19832423949314e-105,2.99073568703747e-106,1.16001872194756e-142,7.09650630321068e-161,2.88233171177546e-84,1.82267098915955e-172,2.15086568058099e-158,5.27433821391176e-176,2.59169252504592e-126,1.74511146017648e-182,2.27032326206448e-150,3.43767767610222e-112,5.387084838602e-139,1.39183679392109e-134,1.38744116652553e-105,6.95624543522554e-95,4.94202788841353e-127,5.17626817335018e-175,1.19119867254092e-173,1.68523500677468e-96,9.8964671943909e-191,1.92339521359139e-168,6.41124017951849e-134,1.14558023413021e-134,4.48527203167178e-185,9.66827456958214e-110,5.13673227307665e-144,3.7603768587673e-115,1.03801317882106e-181,2.16331316092353e-134,8.3452987595326e-176,5.06312537655556e-132,1.8349939432665e-111,1.41420617719448e-131,2.67778052669293e-199,1.92122296281411e-89,3.0537117987905e-119,1.04002468431024e-128,1.46997009871267e-93,3.81358335122926e-55,1.31044926711308e-66,2.16929306410519e-76,4.28827572656616e-117,1.02853102278013e-181,1.66909464305797e-119
1484,5.15515433404314e-182,9.03252920500185e-231,2.11134452932497e-154,1.90195968802898e-109,0,7.60240586152164e-125,1.4301028303815e-177,2.77710677553706e-188,1.10546768775089e-172,7.64053670299814e-293,4.72447549147246e-129,1.70153953910602e-249,1.25709855709901e-194,1.66468652653278e-209,1.01597270682144e-218,1.72054783691919e-187,1.52597144212317e-186,6.06095998984011e-171,1.37093101192811e-200,3.40530599906594e-187,4.98884021825909e-191,4.17348240267257e-103,2.94816685450394e-96,3.11495741614926e-95,1.86455220315663e-157,1.69469336678294e-99,6.87554362259974e-137,1.46131041968113e-99,3.96530301279952e-120,1.42608400626156e-111,4.97566130419181e-110,7.5581565278431e-101,5.12929477994373e-152,5.22838911736332e-164,4.21140233636442e-102,1.79354649164418e-277,2.80110939266055e-144,4.41834054497392e-124,1.9792223143364e-151,1.83520642157354e-105,2.9133767908191e-132,2.32178979008686e-195,4.17782400378741e-164,1.07020802949861e-120,1.91412691894388e-136,1.5808754465306e-172,5.73103963637762e-153,1.64196313238013e-234,3.16703782399701e-211,4.81091708813858e-188,3.35457518637543e-134,3.57570782349196e-131,1.83772525017032e-130,1.38816949491186e-146,2.0250959724451e-125,2.99031813247881e-106,3.81685901670076e-114,8.96789643406495e-167,1.70216894208308e-149,4.82703241767638e-88,3.11148468213728e-190,1.44651982730908e-138,7.61391404939658e-150,2.55830714753874e-138,3.1366900052445e-147,3.99748085323019e-154,1.47894930860541e-108,2.06507431773049e-63,9.63299806696222e-111,6.69782045055691e-99,2.13784490086744e-50,8.71161749841543e-150,1,1.7156459502387e-120,2.52799419675735e-233,1.05271394179486e-186,6.00972329497416e-147,2.41816628114744e-108,6.99004997465175e-129,1.68370877857104e-124,8.53799322608209e-151,7.80542187406615e-119,5.79760933433471e-147,7.22309475364725e-115,1.04853218135955e-129,1.48473559100627e-203,5.38139142955029e-124,9.5605630749131e-78,1.02544688488618e-128,4.01552086421181e-244,4.74111972405983e-143,4.6690444512672e-229,3.87320927945736e-158,8.67922519911899e-173,1.57667171384187e-142,1.02039383879173e-204,1.24963205092518e-95,1.49992515928654e-134,3.30802785123973e-159
1485,3.67277047256127e-83,7.32192970717975e-156,5.54877359608948e-135,2.42243436090709e-54,5.42794178904778e-306,2.1154577210828e-101,1.39793296704109e-128,2.61761220533003e-93,2.48336946056672e-87,8.01732832911178e-213,2.59233603347445e-61,3.07687981311637e-131,1.12690598370044e-77,3.77733892883299e-101,8.09971253056077e-113,6.0200771471546e-185,4.87220197543018e-130,2.38638191860639e-67,1.97265908501812e-111,1.87256220254903e-101,8.36711963973869e-85,1.64547439872964e-118,1.26587800217451e-93,1.06320409029705e-104,2.69479783072853e-131,3.70520799923198e-98,2.55183987879307e-80,1.12484094837008e-104,9.12980313802723e-83,9.71511193133032e-102,5.07243010671343e-104,8.9065062085126e-77,2.78349321797033e-129,2.84721186048027e-92,7.72676646605544e-105,1.84717304327764e-189,2.79975233549143e-134,9.00981430143913e-144,1.73887876067356e-133,1.96224532484379e-109,3.95369897148666e-131,4.29155424019991e-87,3.39753592532517e-150,1.68066545483957e-81,9.53089028600294e-114,1.65129496718074e-92,3.07000167283411e-89,3.28540817311155e-151,3.06743019741087e-83,2.43239108567304e-84,3.31324383504957e-64,5.09318593657176e-85,1.82879587782785e-56,1,5.5885516751818e-38,1.43440857226977e-37,2.93277674759232e-57,7.72542180910358e-186,9.70465686286034e-88,3.80218752031624e-130,9.22942411967954e-132,3.61543664785746e-118,1.40262187853884e-100,3.6128475459574e-141,1.60040928187151e-118,7.86958740121883e-71,3.08940173218796e-100,1.75513755145217e-97,7.51900619483901e-63,5.50925944395196e-42,7.92677418474518e-81,1.47356966081315e-133,1.77839630024134e-123,1.9326233923643e-75,1.75997462066144e-133,4.53035468432504e-135,7.45358910943909e-98,1.73079206434328e-100,2.63131870793341e-125,4.5775559307247e-62,2.99869554701586e-94,1.15880761585015e-81,5.27384202276861e-152,4.74872970371659e-67,5.00252736693102e-135,3.58823995030707e-115,8.54002704801041e-52,3.96303716560446e-89,3.67148850922188e-180,1.87092400806325e-188,2.26732315559634e-100,4.96160763148722e-140,1.28721397062436e-82,1.43226474917802e-65,1.35139626474311e-72,1.36326231438265e-131,5.88211406744069e-75,1.21566094054369e-144,1.53550483073984e-74
