"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
1091,1.43950779015053e-17,6.61204747216891e-18,8.1303007402675e-14,1.89805588927161e-15,1.05860886658448e-16,1.4132284802521e-18,7.95137708044677e-17,5.87338864312342e-16,3.33919417610427e-20,5.22704071600767e-17,2.92680421990609e-17,8.4057806950111e-20,1.2596088495592e-17,1.39121811024856e-18,5.51528906770759e-19,2.02979863047011e-17,6.13164673693553e-20,4.61009019903418e-19,8.454231664677e-18,2.58764751570467e-17,2.96560933910404e-19,5.06642311928309e-14,4.76856421276133e-18,3.76080241885761e-17,1.19830045290679e-15,3.00901143239718e-19,2.41572689523008e-20,1.40320159300384e-10,8.20844029336307e-13,2.38092787915605e-05,1.32841802570625e-14,1.58158561906139e-14,2.38080669676687e-14,5.24419949846965e-19,0.999976190461115,5.74031144378496e-18,8.02250364648987e-18,4.51140013794516e-11,7.25811520588343e-19,1.24064581286878e-15,5.33846024751987e-19,3.45931831914368e-17,1.98948757330993e-14,6.21850596130915e-14,3.60799580794311e-18,6.2278116996178e-15,1.72399844397948e-18,1.25981930623462e-17,3.48912442019379e-19,5.2436059983676e-17,5.62648982366582e-11,1.36970936868528e-12,1.90852048251418e-15,4.64096756127173e-18,2.43202124817381e-18,5.4234332072432e-17,4.32093986397569e-17,2.1092320125294e-16,5.20843581296769e-18,3.12270320206916e-17,4.81535895013017e-17,9.23681957558298e-15,2.60642453596876e-15,1.06082616795862e-14,3.60887538309735e-18,1.37412225999499e-18,4.91398812211095e-12,7.85164036781395e-15,4.70184696359867e-14,3.3505028786945e-15,4.58999966079713e-19,2.32661592843542e-18,1.85556406973029e-18,1.35956725230708e-16,1.27956496224473e-17,1.01694368424089e-18,1.11445755250413e-16,3.13812475200657e-18,3.48566122615659e-17,1.87117329472776e-15,4.50212220376706e-20,1.08411574182742e-11,1.89325362653004e-17,6.2254433164038e-18,4.51413001503331e-15,1.56314328250347e-16,9.49110158415117e-18,1.10375370948898e-15,3.40732262434682e-16,5.10691204672257e-17,1.00111820813022e-15,9.79221581712732e-18,1.33732825027468e-18,1.66689528518687e-18,6.97279195596151e-14,2.93319007525827e-17,7.51939500262585e-15,1.25455529676884e-16,6.7171409098859e-19
1092,4.48109451255975e-14,1.97905861879643e-10,3.46405077198687e-12,9.04093114743859e-15,1.59582284741825e-11,8.87947293481211e-08,1.19864798567614e-11,1.05379706185709e-10,4.86126748426751e-15,7.87961546528218e-12,9.0387336665571e-15,1.21955927470849e-12,9.13951467861369e-13,2.09722093565625e-13,8.31415896495906e-14,1.4650037118069e-08,2.2085343672179e-14,3.87161283000427e-14,5.8470612339571e-12,5.85105222165757e-13,8.75982759031658e-14,7.86569043032832e-12,8.81547537357639e-09,2.84385700931321e-12,1.80639917263777e-10,1.80706374890172e-12,3.64162968195696e-15,2.37648004495137e-13,0.999919394011347,3.39205502432334e-06,7.56318333679188e-11,6.3101074578654e-14,3.80510385537263e-14,1.32043866674769e-12,6.61180459337844e-14,8.65335674937871e-13,1.74680845057742e-11,5.19454205799032e-10,1.94072618918709e-12,6.12172506257284e-12,3.37306904190923e-11,7.37990323888451e-14,2.09769402529962e-11,4.87012295208547e-11,8.30702987279833e-15,1.80085885126078e-13,7.72520086559077e-11,1.31044343551023e-12,1.2661111125349e-12,4.40265402436661e-14,2.83316868501464e-15,5.09316873561023e-14,5.70710023414306e-12,4.71996053531788e-11,4.47552143264433e-14,7.2173765469661e-05,6.44806659748483e-10,3.17960538741398e-11,1.13064778906163e-11,2.01385115209955e-14,1.00859668228729e-11,3.14187693910683e-12,3.34801982483853e-13,3.50427376677795e-13,1.44815006285528e-12,1.8873934714581e-14,1.09321618796953e-11,6.71146912545229e-10,3.45493137952335e-14,4.62531894758318e-13,2.80186577062311e-10,6.67767415516272e-13,1.08252856509468e-08,9.35649854538735e-11,1.92890727563335e-12,1.53301379727153e-13,2.76877762260654e-12,3.0178482523852e-12,6.08909379667811e-13,4.82875594017199e-06,6.04598008188501e-12,8.68164636961112e-13,2.85401833926166e-12,7.57994567789854e-14,8.49360624748157e-08,1.33343460422141e-12,6.47781865266689e-15,1.36790479067475e-11,1.66943178542717e-10,7.69852301270746e-12,1.88569245253956e-13,1.47614522209641e-12,1.81714862338369e-12,2.80690401859507e-13,1.06881274691605e-12,2.6764316489791e-13,5.49757827413379e-12,6.86880842094274e-12,3.10872760539433e-13
1099,1.86993684451665e-18,1.15916032960327e-17,7.41020028019026e-18,6.5438267897261e-18,8.31602478715242e-16,1.11017826556143e-17,6.24629945255949e-16,2.21422295215391e-16,3.15176387349635e-17,4.10616393059202e-16,2.93400874582156e-17,1.65935970267428e-11,3.79061747682117e-17,1.09288757679307e-17,4.33261096620799e-18,1.34162114533028e-15,4.81678725749121e-19,2.01754919532716e-18,4.4641403914175e-16,4.47758124763439e-17,2.32966987355446e-18,3.40489956718507e-15,0.999999999970313,7.66000886218242e-15,6.73549421107529e-16,3.46970629280315e-15,1.01574660004277e-18,1.09219203925587e-17,6.76853127246673e-12,6.22363698103157e-13,1.52342941953101e-12,2.80712449298664e-19,1.98289029205384e-18,3.99772717431954e-15,2.03723975491175e-16,4.50936954224426e-17,6.39502376721501e-14,1.3826154617533e-15,7.22356245214166e-16,3.74586117092544e-14,7.6834738750372e-14,3.84576556572488e-18,4.27058783916268e-15,6.06832026331949e-18,2.25763426447699e-19,1.87584756331672e-17,5.95897435989509e-15,6.82887906962419e-17,3.54168042153601e-17,4.43956615013603e-15,1.82720368661475e-16,6.61044997836186e-16,2.07237549609333e-17,1.18894419937071e-16,8.93631291728207e-18,6.03506144683983e-17,8.42383016296205e-18,7.74674681817385e-14,3.66055324532313e-16,1.04944236152218e-18,8.24660803190216e-17,1.63727398732538e-16,1.40517682680635e-15,1.25207261774041e-17,2.36280745099651e-18,9.83545707602531e-19,6.20820335793985e-16,2.62152223768659e-12,3.41685119682975e-17,1.89085767605543e-21,9.69967711307381e-15,1.67492476403169e-16,1.11305663045563e-17,8.80124930532617e-14,1.00517750943697e-16,2.11398446582593e-16,2.77973506199636e-17,6.26012547180224e-13,3.17310769583373e-17,7.36654595698632e-17,7.51118572526891e-15,4.40012175584476e-19,1.48726756482819e-16,2.04655844503334e-17,2.27983280596691e-18,3.50149542399623e-17,4.86101147812974e-16,3.31903148547088e-18,8.60131629164947e-14,4.01179521088264e-16,3.47258989213818e-18,7.6923893696803e-17,2.35940581034444e-17,3.84772547531432e-16,1.93753899130709e-17,1.05796380039907e-13,3.32540067015899e-13,1.30691956318002e-17,5.97803658748526e-18
1102,1.44417025602672e-18,2.97809158600351e-18,1.25189103657452e-18,1.55671630668863e-16,1.4049227270985e-16,4.34932506622876e-18,1.0552599892142e-16,8.51209418264873e-17,2.47704526931099e-18,1.83605977898597e-16,7.31546433512298e-08,3.02637694743348e-11,2.18628049405671e-18,1.23415432902252e-12,1.57484500734532e-18,2.69382822962909e-17,3.25724632680185e-16,3.40848035785959e-19,1.50093314385052e-12,1.89226143882196e-18,1.99092378172397e-18,1.21940993582903e-17,9.0576141523666e-17,3.78879570072412e-19,3.61652314718518e-17,2.43863897845028e-17,1.37562250883654e-16,4.46503116279877e-20,9.01403261372519e-12,9.84230237408596e-17,1.08391877243455e-16,1.84533364377523e-13,1.81445813144012e-17,9.42695542394634e-15,1.58612072352038e-19,1.54645438410692e-10,2.27208217511997e-17,1.3738939306677e-19,9.63254146477293e-19,1.5222319078826e-18,2.18831589505785e-19,6.49709828743836e-19,3.13465530830388e-18,2.05274411114877e-16,6.52590297234939e-15,1.1930492494866e-15,4.29791580533208e-11,1.15368177885308e-17,2.54044403891508e-18,3.21011593361044e-14,7.70016972953869e-17,4.48391022437037e-19,2.34187531085441e-11,2.27614737633113e-10,4.28618217175273e-19,8.88931214734747e-18,3.56268412323635e-17,8.1085780370014e-18,3.44779134923658e-17,9.36215295715239e-19,1.09487928155092e-15,5.88977129899302e-17,2.94751995321873e-18,2.11527770871191e-18,2.68217209673146e-18,2.6385965760185e-17,1.27618510372487e-14,2.57745122879596e-17,1.2341200147139e-14,9.73918418101734e-20,1.84497377577499e-13,5.06069552244572e-16,1.08069928103756e-18,2.31932156086663e-17,1.69816248346377e-17,1.47960907240585e-14,4.6961318165689e-18,1.11663457992816e-18,5.36069892319946e-18,1.93800147207821e-12,7.57478426275755e-12,2.34048697629317e-13,2.51261440043101e-17,1.38114214215649e-14,1.74127642439796e-15,1.04253617137073e-16,6.43871837924645e-14,8.10116124839212e-19,5.29752627725279e-17,6.77759281430743e-17,5.86665255884725e-19,8.36298402586438e-15,0.999999924724684,1.61970416156689e-09,2.03223423190922e-16,2.35625925804912e-18,2.1492348121175e-17,1.75272347668379e-17,4.00942586670139e-18
1103,1.67757446212805e-15,4.68360760015347e-18,3.32268993871914e-13,1.64811797601235e-19,3.36011281424134e-16,4.07307972277502e-15,2.52382820029298e-16,6.48652422507278e-17,3.247127743953e-16,5.06558341845717e-16,1.95468789011676e-17,1.23070823426355e-19,2.46177375500263e-18,4.41584016840942e-18,7.77955380728719e-17,2.15363042777589e-12,1.99680064574236e-13,8.15192378894099e-19,2.68343700449942e-17,1.23197849427598e-17,9.41309075201512e-19,1.32082426062757e-16,3.01180706118363e-15,1.50263010914271e-12,1.04577996866121e-16,1.69575649802686e-13,4.85422052956873e-14,9.77435864348792e-14,6.42446936758266e-13,1.17573048194634e-19,1.58797820100403e-14,2.33662799588199e-09,1.88005716415877e-18,2.5516913665364e-17,7.20089006717047e-19,3.98869512280906e-16,1.33677119097707e-15,1.31960223481992e-15,3.36222776964209e-16,5.68616237868974e-16,5.89335488597592e-13,3.23973446989148e-15,4.41683744305518e-16,4.27907666293968e-19,6.84306117395798e-18,3.7918296170952e-18,9.47524138186953e-19,2.7592266401035e-17,6.07589205391674e-18,7.87473237712888e-18,3.18667907822798e-18,1.07239861086688e-18,8.37349266342896e-18,3.44915402714052e-16,5.27141926944238e-16,3.00505125417938e-16,4.29927268213841e-14,6.69487635239477e-16,2.75389200465218e-18,8.33954443770095e-19,1.23029608026453e-16,1.58760536568854e-16,1.27459171099859e-15,1.3030312236325e-13,4.47500426819051e-19,9.2347102639805e-16,3.93933628383515e-17,1.78341012871162e-11,4.97794962547928e-18,3.38836850460347e-18,3.97551077299676e-09,3.56573282139394e-16,0.999999993537191,7.42377901731893e-18,4.06143789697633e-17,3.22786480172051e-18,3.19273283130431e-12,6.35428635880154e-17,1.59167716798237e-13,4.05472579924632e-19,1.52869921985253e-19,2.68597546580393e-20,6.0093159344727e-17,1.97599884268067e-17,1.23209205748329e-10,7.10724814830873e-18,9.84390424075204e-19,2.91786846127457e-13,3.4753757759779e-14,1.62097603692649e-16,1.40310977360023e-18,3.10812411606345e-17,2.94417828711175e-18,1.30480639339939e-18,6.45873998092407e-20,1.38719622306918e-17,3.782572598584e-17,1.82188795393521e-17,7.86767909336304e-19
1104,2.83469653628028e-18,2.82908113665454e-14,1.9294190701928e-20,6.38908258168051e-21,5.09214829122168e-15,1.17315464239085e-19,1.62637428090563e-18,1.545277116631e-14,2.24233260777929e-12,7.27771725208882e-15,1.83295446228408e-17,0.999990232579177,1.80931212736135e-16,2.87751083661532e-10,1.66851178760293e-11,2.68530974550348e-15,2.69429039364354e-12,4.16725727543087e-19,1.1139608977819e-16,1.12317499445281e-16,2.63542806899197e-18,1.00799967504713e-17,2.68950748755744e-15,8.0758198612569e-19,5.57379656208115e-19,3.44464137305513e-21,6.50492155983257e-17,1.71160523042633e-18,3.2372713252687e-16,6.0623843304339e-16,5.41738838980193e-19,1.2510871737271e-21,5.16291925812265e-21,3.31042815101955e-15,3.8601737131215e-21,3.42315550082706e-19,1.39688873748191e-19,3.91498815728913e-21,1.10409199640263e-19,1.49801025280536e-20,3.37262438786142e-21,1.97961722725903e-14,2.40666703537833e-20,1.39539133280032e-20,2.82230856565551e-17,2.44347202062353e-20,4.07247265446423e-18,1.24120029549907e-17,8.55310828605841e-13,4.8172834249218e-15,1.92706558300584e-20,6.91062070888902e-21,7.26930244678738e-14,7.24559545868682e-18,4.22714057610713e-21,7.74499107133843e-19,5.64289888932993e-20,2.91699864974972e-19,1.13843393263846e-15,1.7587158036506e-20,2.27983056269863e-17,4.26302615112825e-19,2.37935776166867e-18,6.51979469033305e-17,2.15773798639662e-19,4.06661351063916e-19,2.12243316827041e-16,7.44356193175289e-19,2.29477661011375e-21,5.38607538273391e-22,3.79228132143582e-18,5.64450985330705e-17,1.66558541112035e-20,5.61987285639494e-14,3.2549280949042e-18,5.80221949323439e-19,7.23769443045468e-20,2.58359146580409e-17,4.42018217275781e-19,5.33993442826765e-14,2.09943648697332e-15,3.4039657603188e-19,3.87244857926801e-19,1.72204470369724e-20,1.34454070141767e-19,2.77640089065204e-20,1.50225745220566e-18,4.72666515581013e-21,2.7066197786689e-18,1.04456480834005e-18,9.0417026327193e-21,7.16653402712654e-19,8.35871514864071e-14,2.9580962871559e-14,6.34999155844506e-20,9.76711020414441e-06,1.03160176383741e-19,3.40287917481026e-20,1.25512913123417e-15
1105,1.37878047163608e-15,1.41167748896148e-14,2.81252080699139e-17,8.98889481863525e-17,5.92644827198366e-16,4.75015834637631e-17,4.45144875785179e-16,7.74220316430225e-14,5.24915754152157e-16,7.34331577366673e-12,8.00994094710805e-20,6.91715509382608e-18,1.00959070132354e-13,7.1641919945007e-08,6.04161336883554e-18,1.13634939668116e-16,8.96638829922043e-19,4.44370272790038e-14,1.69992894068899e-17,0.999999925255669,4.02737691497681e-16,3.13230885786267e-17,1.43018338076263e-18,3.36741277129676e-17,6.45164630726143e-16,2.66831652122055e-16,1.45610120205275e-12,1.35081261548674e-19,3.31210361553324e-16,1.62097799888121e-19,3.29380484282458e-18,5.26165635312417e-19,1.06256775279104e-14,5.3900959946046e-17,3.63564345377395e-16,3.21361858856666e-17,1.86780429641569e-15,1.73965002480252e-16,1.40908953329465e-17,1.99173865944257e-11,2.68830415842812e-18,6.44477477743045e-11,6.58715615705224e-18,3.64613042788422e-17,4.2158454991234e-19,6.68789624740749e-18,1.67121656538031e-18,2.96950884401638e-09,4.4902955060088e-13,2.14792301443808e-17,1.47358597056827e-15,3.1963747220526e-18,7.08883339662897e-17,3.36929474707529e-14,1.42216653047261e-15,7.30832596264237e-17,1.42353480085924e-16,7.98396167406343e-17,6.77439313241544e-17,5.09677011073632e-18,3.27303667119444e-17,1.16680998470362e-16,1.61362009375491e-17,3.73560191704652e-17,4.13341517390746e-18,1.50686153303438e-15,1.00128614586502e-17,4.81919284148971e-16,1.3013566551016e-16,3.12063400261141e-11,5.32541216322241e-17,2.47419470092659e-13,1.03880742288113e-17,1.72110668408032e-17,7.16343271587502e-17,1.50653931613024e-16,5.84662089060317e-17,4.71036186415196e-18,1.2098266982202e-16,7.30592546321223e-18,1.55392750179525e-16,3.35891864523341e-16,1.05990712308169e-16,1.91957912016579e-12,8.45059906023655e-17,3.82726904450581e-17,6.41008561954518e-13,1.29371028761509e-18,1.87537329567863e-17,3.58478023583375e-14,5.39511382216803e-18,5.4820114000837e-17,1.03401875768665e-18,5.03959066725479e-18,4.42344218570733e-15,3.62582293153442e-13,1.81733249584704e-16,9.31381097998863e-18,4.57520140223567e-12
1106,5.29812983312093e-11,1.26778127754998e-06,1.97385390012625e-09,9.03210973963304e-14,0.999465928650056,1.02111443729792e-10,4.94597170770651e-12,3.56732945198431e-07,2.05173212619505e-06,2.36238173608385e-10,9.17233844829391e-08,4.55305894122026e-05,3.84985757464022e-08,3.17676637400009e-13,3.28017587114578e-12,1.49912469334334e-09,0.000450668956749252,3.52607840997962e-13,4.32732698118454e-09,5.81564946827965e-12,4.46174962894928e-08,3.06543898526962e-11,1.31323402334892e-10,1.0221938997581e-11,1.69505667823867e-12,1.27614557447188e-07,3.53066842304424e-12,1.11119360301321e-14,1.69713151275921e-07,3.43147790156522e-08,1.64748681414551e-12,9.02728629166769e-14,2.93333688830923e-12,2.07454530078259e-05,1.22877577102359e-13,7.02757915316108e-06,1.89752404376386e-12,2.30022273477369e-11,2.55075388195527e-11,5.64263472297216e-10,2.9091163649904e-08,3.2291083950077e-11,5.9514951685279e-11,1.51206493328447e-14,7.39773808484648e-13,7.4308881377562e-14,7.88313107920246e-14,5.40728393895808e-13,9.63886789911423e-10,2.91414140643238e-07,5.8604177437125e-14,2.10158967625021e-14,2.01228029505399e-09,6.75933984079607e-12,9.09605748731214e-09,1.82693007638939e-12,7.23012867708309e-09,3.80045553779309e-13,9.70022261411252e-13,8.30975520752808e-15,3.10564090169213e-11,2.33607068412004e-12,1.38149076438558e-13,2.17601035384569e-12,2.46510397867975e-13,1.53303670572533e-10,6.85968979210289e-13,1.14484873807712e-14,2.0496887490013e-12,7.82684201852146e-15,1.89080348057466e-10,2.37193151733704e-11,1.9732086634183e-09,2.11731907633483e-06,5.4322034443843e-10,5.19793477420654e-11,2.74417406468205e-09,5.23364528270888e-14,2.51253769308756e-13,3.75459920031302e-15,8.56793672152419e-10,3.41317487422802e-15,1.17765157138875e-12,5.23692820982771e-14,1.65147784933861e-10,1.39281418790246e-13,4.17963004956708e-16,1.4374351762724e-14,5.67341876151403e-11,2.21864939827118e-09,2.74968748951113e-14,1.69133062909558e-12,3.43143495000134e-06,9.81612302601426e-11,6.93149391722208e-15,8.53575721859492e-09,1.48556529302481e-15,2.73936146307593e-13,7.22692095503596e-10
1107,2.52376011401926e-21,4.18354818782891e-17,2.44380725727564e-13,2.54078084458966e-17,1.81805216329152e-19,2.4064586875056e-20,5.04212432377847e-13,7.12061291913312e-19,2.96886644389933e-22,8.97691001378137e-20,2.50033176984297e-22,1.44360684209021e-22,8.36690011098757e-18,1.54045053407671e-20,9.47194445510214e-22,7.67561011393521e-19,5.13174527558384e-21,4.41077242479929e-22,5.21484940924866e-21,4.05051155768451e-14,7.1093200786698e-21,5.24587488413118e-21,1.34305322961804e-19,1.03347702469494e-21,1.92383955057846e-18,6.25127127099287e-16,1.45080738916969e-15,7.90936651647383e-18,1.16465885212974e-19,4.66700235309538e-22,3.09734260074534e-17,3.08352945108335e-23,4.33500054439142e-22,6.06103366330815e-20,5.568948031506e-15,9.85842189515676e-21,5.05097840811836e-12,3.19341405179743e-16,4.54454807864159e-16,5.2855740650841e-17,6.87335411205555e-13,5.94102647246511e-20,7.99508362640728e-19,2.59428118731433e-18,4.32034856812179e-22,9.27983250903626e-15,4.18013469190419e-21,2.0781690788419e-12,8.3094535728367e-20,5.21940494084381e-22,6.37912016689506e-14,5.8024448190069e-22,2.2839654279863e-19,3.85274342243023e-22,4.29612514789297e-20,4.17234983954632e-21,1.0986565207621e-15,9.41364995542572e-14,1.52224793869567e-08,5.47901645511757e-17,5.5359967494979e-20,3.57941458727795e-20,2.79642301262677e-21,1.11698954383388e-11,2.42128531581344e-22,3.67265930606891e-22,1.34233167311731e-22,1.01904200547718e-11,1.11832948116958e-21,1.49691518222838e-18,2.03125429221344e-17,3.99572636376554e-21,3.84744882489574e-17,1.10837515797413e-20,2.95724666804778e-18,1.43513495077145e-18,0.000343981204651728,5.38940809248487e-21,2.6085330411755e-17,4.95047809639149e-15,3.67565608972373e-23,1.36000225404676e-18,3.21157029527308e-16,2.36457676877651e-21,3.3757728244681e-19,1.33721384578251e-10,2.3963001520155e-19,0.999656003408994,5.9185759735143e-20,4.03122517533061e-15,9.1655386324376e-20,1.68171331977581e-20,3.17206878381939e-22,3.19779444521757e-21,1.67032530859736e-15,5.03745305862629e-20,2.66514260011894e-17,7.5632764967878e-21,1.80186390745206e-21
1108,5.78102349222284e-08,3.52487556775923e-12,1.10203489901257e-11,0.00103267453243551,4.68154990981024e-10,5.72351374655025e-10,3.51638644535593e-10,2.90071427114587e-12,6.23635295021006e-13,1.86801396748966e-09,2.29808277902956e-09,1.71471884470534e-13,5.46083145079821e-12,6.15246496146348e-12,1.08390303527274e-10,8.97649753606397e-11,3.46589939644997e-07,1.13579013392884e-12,9.02629087529535e-11,1.71648398998266e-11,9.59132658284386e-11,4.83938453729224e-08,1.77497722711452e-07,8.67483659547597e-13,4.63087598016125e-11,4.70009686043008e-12,6.76327263477796e-08,1.1702664469419e-08,3.86403808003644e-13,8.4711291117694e-14,3.02170791476802e-12,0.000196118818509933,2.2436632818312e-10,1.8864454980475e-11,3.5196558610526e-09,5.55736380462854e-10,1.20591036918915e-10,9.54962278775404e-12,9.74732549915827e-11,4.05582657880335e-12,3.74340026398481e-09,2.2957666995427e-09,1.8998282282581e-11,6.62047117538715e-11,3.2692533581337e-09,5.42374032507418e-09,8.24103020721796e-11,3.84435098603673e-11,4.19956975111965e-11,1.55451489321899e-12,3.16197676794868e-09,0.998630184330809,1.3697804279422e-10,9.941631552845e-09,7.7918335198398e-08,2.08584010392861e-07,4.8528286880043e-06,2.70197809982747e-11,3.7156736272272e-08,3.11969880703233e-12,1.53009572336345e-07,9.21712001270739e-11,1.44560606784234e-11,6.13375097431743e-13,1.0761953234289e-05,9.4572296732013e-13,3.40693976239283e-09,1.89492695539475e-13,2.26409734072247e-13,2.02521638981996e-11,6.90139125115499e-12,4.95241234192198e-11,3.62470037039348e-08,2.34763360390503e-11,5.65869774473203e-11,7.786229744508e-06,5.10029322225931e-10,1.81378246587641e-05,6.22004700254755e-05,1.30247354346222e-09,2.68311821877462e-12,1.42835069433854e-13,8.37264965745191e-11,3.43317203048444e-05,3.00748663641815e-09,1.97118514794268e-11,3.25730152229325e-10,1.02195600407414e-12,3.15157403031633e-10,2.25846044426321e-10,1.2528219163601e-08,4.33046993529125e-11,1.85691416798856e-11,2.55184331997198e-10,5.12835865156171e-14,7.85165293817837e-12,6.42001215057953e-11,1.66748131662963e-06,3.49253305088053e-11
1109,7.69693912472582e-15,8.4531994975137e-15,6.62482731032886e-16,5.36942563779133e-17,7.43465064782454e-14,3.83512808492163e-13,5.58428317389171e-14,4.60655081923882e-16,1.35232565641613e-14,3.0724386598974e-13,3.62987663041484e-15,2.01853159719735e-12,2.59244887832745e-13,6.29943850037607e-15,8.33383561437433e-16,7.76543014607337e-14,1.13354058469795e-15,2.21789612798412e-15,4.35650224039734e-14,5.50418983493428e-13,4.52352283455373e-13,4.31217396545324e-16,7.66371789902903e-14,4.22624729486283e-16,1.91381121448393e-14,3.28243576996136e-15,2.59963905086307e-11,1.19840479770625e-16,6.19514177668174e-13,2.52778841464181e-12,1.86010708083062e-14,1.61290602297014e-17,1.77273269055205e-16,1.38848294446848e-14,8.84375837344915e-17,2.81004323871583e-09,3.72033156870493e-15,7.27044447668559e-17,3.7909964699274e-15,4.74989160147097e-18,1.15802234761069e-16,2.12541586742721e-14,1.66828377791052e-12,1.70720430021503e-16,1.83833904698185e-17,1.67703526296566e-15,5.96279293526454e-16,2.0938017173779e-11,1.13006456268814e-14,1.25841314352496e-08,2.21619470152652e-15,6.4457628939987e-11,2.15207614407022e-16,1.57552090895005e-16,9.29566535358206e-16,6.62280330371963e-15,6.68462815856876e-16,4.29094138165488e-15,2.36828332012727e-12,1.8691651719369e-11,2.33510736097037e-16,1.46374672333857e-14,1.01241429585103e-14,1.01113352625474e-09,2.11238394509962e-16,9.61137769068228e-15,1.48737007696284e-14,1.16468684122562e-15,7.36263063205351e-16,8.26735390886014e-07,2.65967778490533e-14,0.999876607346086,5.71891821247088e-16,1.73398850670677e-13,1.11760792292403e-13,7.14203532118276e-16,1.67010730204441e-14,5.4666600005746e-14,2.44799300113624e-14,8.11073080199511e-13,0.000122544398037682,1.34377075544574e-15,4.8255279617792e-09,1.30769280438847e-16,2.85579478791415e-12,3.13038890137074e-15,1.32737845244633e-15,4.28701764027401e-16,2.35263042912523e-15,3.58660268257645e-14,3.10454655941602e-16,6.87710935963779e-15,2.94891701389282e-15,2.38724182610724e-13,2.01814482391803e-15,1.4347181238833e-10,2.23014400819827e-15,2.55375350104893e-14,1.28911522831544e-15
