"id","Acer_Capillipes","Acer_Circinatum","Acer_Mono","Acer_Opalus","Acer_Palmatum","Acer_Pictum","Acer_Platanoids","Acer_Rubrum","Acer_Rufinerve","Acer_Saccharinum","Alnus_Cordata","Alnus_Maximowiczii","Alnus_Rubra","Alnus_Sieboldiana","Alnus_Viridis","Arundinaria_Simonii","Betula_Austrosinensis","Betula_Pendula","Callicarpa_Bodinieri","Castanea_Sativa","Celtis_Koraiensis","Cercis_Siliquastrum","Cornus_Chinensis","Cornus_Controversa","Cornus_Macrophylla","Cotinus_Coggygria","Crataegus_Monogyna","Cytisus_Battandieri","Eucalyptus_Glaucescens","Eucalyptus_Neglecta","Eucalyptus_Urnigera","Fagus_Sylvatica","Ginkgo_Biloba","Ilex_Aquifolium","Ilex_Cornuta","Liquidambar_Styraciflua","Liriodendron_Tulipifera","Lithocarpus_Cleistocarpus","Lithocarpus_Edulis","Magnolia_Heptapeta","Magnolia_Salicifolia","Morus_Nigra","Olea_Europaea","Phildelphus","Populus_Adenopoda","Populus_Grandidentata","Populus_Nigra","Prunus_Avium","Prunus_X_Shmittii","Pterocarya_Stenoptera","Quercus_Afares","Quercus_Agrifolia","Quercus_Alnifolia","Quercus_Brantii","Quercus_Canariensis","Quercus_Castaneifolia","Quercus_Cerris","Quercus_Chrysolepis","Quercus_Coccifera","Quercus_Coccinea","Quercus_Crassifolia","Quercus_Crassipes","Quercus_Dolicholepis","Quercus_Ellipsoidalis","Quercus_Greggii","Quercus_Hartwissiana","Quercus_Ilex","Quercus_Imbricaria","Quercus_Infectoria_sub","Quercus_Kewensis","Quercus_Nigra","Quercus_Palustris","Quercus_Phellos","Quercus_Phillyraeoides","Quercus_Pontica","Quercus_Pubescens","Quercus_Pyrenaica","Quercus_Rhysophylla","Quercus_Rubra","Quercus_Semecarpifolia","Quercus_Shumardii","Quercus_Suber","Quercus_Texana","Quercus_Trojana","Quercus_Variabilis","Quercus_Vulcanica","Quercus_x_Hispanica","Quercus_x_Turneri","Rhododendron_x_Russellianum","Salix_Fragilis","Salix_Intergra","Sorbus_Aria","Tilia_Oliveri","Tilia_Platyphyllos","Tilia_Tomentosa","Ulmus_Bergmanniana","Viburnum_Tinus","Viburnum_x_Rhytidophylloides","Zelkova_Serrata"
1181,5.39120180432511e-16,7.95880434416387e-19,2.89356882116092e-15,1.1795254121867e-17,9.78510705754237e-14,4.31821419270507e-13,2.21335418561234e-17,5.53375017317117e-17,1.23382056338523e-16,1.22607624158647e-10,6.53154498228648e-18,1.23370391773615e-17,1.01708978873584e-18,4.50643766825583e-18,8.17956225992668e-11,4.53870012458838e-14,4.44970006473608e-17,8.44221791043548e-15,7.11665148771429e-10,2.03246661363539e-16,3.17072695686436e-12,1.02878033417682e-10,4.59220007764837e-14,2.07563836696082e-16,2.41449666616742e-11,9.08693158767531e-14,9.65359627417268e-17,1.22675161475618e-05,7.61948151720129e-15,3.56480223496656e-19,2.81221341760602e-12,2.03669942915242e-09,4.61217266335758e-15,3.29402920381026e-10,1.35714318532922e-05,2.41883683042578e-13,4.33137435959492e-15,4.42497339794959e-21,2.30121550417067e-16,1.76699904517813e-13,6.82265464134659e-15,4.32786941880973e-17,1.08419013833231e-15,5.39249436003102e-20,8.76080722357805e-15,6.35888912440403e-15,1.992308310103e-16,2.6437441195514e-14,1.10852538805842e-11,1.10585819462775e-20,2.89292140455327e-11,3.91869018588475e-12,1.20458896492234e-11,7.54599081981409e-20,3.42889856039015e-13,2.45528163629485e-10,1.30565144226675e-16,1.6426939435093e-16,1.12292566489964e-09,1.13054792007047e-16,4.49913647281479e-17,1.54623471534293e-17,0.964055046314175,1.09770230215605e-16,0.0159930055618018,6.75341840227052e-13,7.15204618694929e-10,7.82804778417209e-18,1.01694004185951e-14,1.51959773676881e-15,3.83841865581494e-17,5.07358975160329e-13,1.12799178208127e-15,0.0199257437981173,9.1159298994762e-16,9.97049987705937e-16,8.69224225069244e-12,1.70134198338733e-14,3.50045028804734e-15,3.45006118352878e-07,4.48488807757025e-16,5.6752918522778e-13,3.86345988133566e-14,5.08673314104795e-13,5.10517874995587e-14,3.42710693771329e-18,6.00862997798071e-17,2.73900783504997e-12,9.24740005040735e-15,2.76709455160532e-12,2.0152454064347e-21,1.4794942411882e-08,3.0158578815304e-15,3.33332169532651e-12,2.52424747589293e-14,4.37494363710178e-14,4.7978624855935e-13,6.63986092803262e-21,4.24833445886305e-18
1183,1.02489286556509e-17,1.5879368848035e-14,3.05072419394104e-21,3.29064800844029e-12,1.24140739991056e-16,2.34931165345197e-16,6.87824363237434e-12,6.28662663649668e-17,2.00241162221915e-14,1.13739925207348e-18,0.999999777209284,6.87133705137843e-16,2.22551376783577e-07,7.33127275998516e-21,1.1659107119659e-15,2.46927324375092e-17,1.00939978424786e-12,1.06125978021709e-21,4.12689172339762e-16,6.5816480574702e-14,2.74345687028198e-17,3.78894616231942e-12,2.00954476842096e-16,3.99227851164675e-19,8.54766889272877e-14,2.96128378619004e-12,3.06082880782906e-15,2.49514006926564e-22,1.77060331300623e-17,2.17819386398805e-16,1.45871326956352e-16,7.27409109876488e-20,1.03818999683931e-15,3.96937861430344e-15,5.33452132024235e-22,2.1132153584547e-13,6.48360926691613e-15,5.27743320162689e-18,2.87837174639835e-12,6.48474032195655e-16,2.2448886125633e-11,2.78252341640772e-20,1.09113898172061e-20,1.60584096330801e-23,7.58485117685161e-23,3.20327209355859e-13,2.25541246141359e-14,1.25763610276773e-20,1.18577382934839e-17,3.49161990380154e-19,4.38750255470043e-17,1.55069989850653e-10,3.98378282728025e-22,8.20076046030298e-15,3.52152171096246e-11,1.63148278274059e-15,4.59214377119243e-19,3.78428058435344e-18,2.28428474307661e-20,8.11593117561962e-19,4.83952969927133e-17,2.76137238327645e-17,9.19427541889453e-24,8.02590447196871e-16,1.33650056129265e-21,2.79738271313303e-19,7.87339226708768e-22,2.29926324145147e-16,4.31611023735228e-21,1.11659798983328e-19,1.12737207062948e-18,2.7602778793128e-16,7.43367178763505e-21,5.73724075013438e-21,2.21467970766965e-13,2.84813652525618e-17,6.98312964257305e-21,5.01357821298069e-15,1.12313898704702e-18,6.53025741630784e-15,6.27883965510679e-18,6.32438278919696e-25,3.44838799386454e-20,1.42310679444317e-16,4.31244055662055e-12,3.58185959226056e-15,1.69547460072499e-19,2.91144444036831e-17,1.66663893013834e-15,2.65465531835438e-23,6.96580046858308e-14,2.092575320449e-19,4.91946877374954e-15,8.79531975804705e-21,8.66898843212605e-20,2.04094770654879e-20,4.0100865993128e-13,2.18117649646279e-16,4.60240823516728e-16
1185,3.40031886109082e-14,9.90984795373099e-12,2.30102630141762e-12,1.62195557654233e-15,1.34554146004784e-11,5.93792694930347e-11,2.87480266850444e-13,3.46081755697227e-13,1.69661671297222e-14,1.61009816296137e-12,4.57465586089937e-14,1.74765936763397e-09,1.32155766178228e-13,9.72112022256705e-14,4.85422976440972e-10,6.241131173079e-12,3.32603966148528e-08,6.53190821133775e-12,0.00914667741600918,0.520038568737287,2.77253968442318e-14,2.26632717529273e-10,2.17029250413467e-17,4.59571261207299e-15,4.97881379345213e-20,1.24953318873717e-11,1.53994105006648e-12,3.24595219004359e-14,2.11680757834237e-12,7.81680190310003e-11,7.22398426557055e-11,3.88304833071621e-13,6.34214381407553e-13,1.65228298108944e-05,2.51254310100086e-10,3.32612148386509e-11,5.95602180334731e-13,9.41449802440592e-10,2.3354946270068e-18,2.52936541389536e-09,1.71399449156802e-10,1.54610216144593e-15,5.23645896919487e-14,5.59135396326291e-11,2.28988334155813e-16,6.89414240357882e-11,2.41250728777482e-16,5.12346001137449e-14,1.31938198851445e-12,2.15270939167935e-07,1.64918287700041e-07,1.02921584291291e-10,3.13991042722987e-08,7.00782993220839e-07,1.29096226677606e-11,1.65491321917909e-06,9.80640607666791e-12,0.000137881332402368,2.74003876917961e-14,1.55460222713438e-14,1.45697734859828e-11,1.56446106318733e-16,8.49857174776393e-10,1.50943751575128e-14,7.82246219096883e-06,0.299103194087966,1.12490663067398e-14,1.0856023910833e-08,0.171409822483593,2.35576969680012e-05,2.24947872142495e-09,6.97664974706036e-11,1.31197177886702e-08,1.03417591975323e-13,2.29303183175578e-13,1.37103437138081e-13,4.74100088891302e-08,6.68676462880537e-16,5.98807651593626e-14,1.05568612979053e-10,3.0716168604054e-12,1.31801612098724e-10,6.10098155445109e-12,4.41155281016274e-18,2.81222588192561e-09,9.20218290160874e-13,7.51205142741265e-05,3.46294686303457e-05,1.10648804952534e-07,1.47782079761058e-10,3.20688697855414e-06,7.98493159166207e-15,1.76034662178911e-10,6.22682746894797e-16,1.34904588459342e-11,3.74025428290469e-14,7.53931850497296e-12,8.54451453052712e-12,3.98303639018767e-16
1188,5.26774121666253e-07,3.7737495077895e-14,1.25601956957436e-18,3.8204029674392e-12,3.84777351250654e-18,1.6980417202344e-17,1.00169359358608e-15,3.25965974770616e-19,2.75121377176481e-12,9.52742540458438e-18,8.45743855145516e-13,1.08652055969179e-19,5.91337368479838e-20,2.67589495814942e-09,3.58433601650462e-25,1.78473901509516e-18,7.21421002463384e-14,5.16694736469004e-17,9.35357834138165e-23,1.34565306154089e-18,2.75404554404511e-15,6.60392851350332e-16,1.66649961102234e-15,4.80138051830427e-15,5.85192454646469e-13,5.4048369772176e-20,3.57345718700586e-20,7.86001168684086e-14,5.30847899620619e-14,5.44474489003383e-17,1.48760497348761e-12,1.45273245197003e-20,8.85480030849852e-16,3.58845581894568e-24,1.4246610387953e-20,9.51151264159714e-18,5.35153140170805e-18,5.61140979816937e-18,2.28924928508982e-13,1.7266890605885e-23,2.27648619209003e-23,1.08469318709392e-08,7.19139515327631e-17,2.93332917846083e-11,0.430849262432793,3.21474547233132e-17,1.49472805073002e-09,6.09102684800739e-15,0.568768401488576,1.79726224592506e-23,6.55376775868783e-17,9.88048869345228e-18,2.94793898428233e-21,3.17854606336902e-13,9.44744672600143e-14,7.66980208619388e-25,1.67990640789818e-20,8.04336378073015e-18,2.63770325910703e-18,1.0629693383471e-16,2.55322595536851e-18,8.92425476479691e-15,1.67229075420988e-15,1.09264055308553e-19,5.13703530856897e-15,1.435341449129e-24,8.15057864732326e-18,8.36311431282149e-23,8.61359180243913e-21,3.57569587490391e-23,8.96461798535719e-20,1.99507096703701e-17,6.51106026665365e-26,1.07850743548921e-10,2.22866871199548e-13,7.66104150777875e-18,5.04726169461862e-22,8.18667481770493e-25,1.22008262463116e-19,1.81478121810136e-15,9.5448672900186e-19,1.79174849141214e-19,3.47376029337997e-19,8.09556010296409e-14,2.7458553419113e-14,1.55677704641067e-13,1.31163044992637e-23,5.01325017624201e-23,7.76735316947437e-21,9.65076630818141e-19,2.51147865905397e-25,2.62798819149891e-14,3.62579324997724e-16,9.01472034209742e-07,0.000380892651835952,1.4915751675842e-11,4.96443335287999e-22,5.65903478186762e-22,6.24551814001797e-14
1189,1.10221619355362e-10,1.64885786925413e-09,5.24203648395248e-07,1.87514884783223e-06,7.68072794993625e-13,3.38954186868906e-12,1.37057240994429e-12,4.7481649166657e-15,9.68476295389396e-16,0.566761187018641,5.12687373964351e-17,9.6838439684974e-17,3.50327787031392e-17,8.83033417242394e-11,1.42747266535831e-12,9.60207491126662e-08,1.20863204771065e-12,0.00014441572273245,0.105157085049368,3.87604934416458e-16,2.09164600183762e-16,3.57580909530676e-13,3.73085093322456e-16,9.50768733830609e-17,4.35351657169285e-11,7.13270161292296e-13,4.56117646483045e-11,5.95176922750477e-05,0.00145295717301002,1.19030008339787e-15,7.5364896612526e-11,5.77409095764166e-16,8.55240868917461e-14,1.21199391453425e-12,2.90734114641184e-09,1.89864382312143e-12,3.3998714913588e-14,1.68481452320942e-21,1.02506614223284e-09,9.41902967372636e-15,2.09218776864907e-19,2.4951935451077e-09,1.50346642263079e-07,4.8778566762699e-19,3.76392959198236e-07,0.000658341618695485,5.24502922259761e-09,6.7386327097744e-11,1.3981789190883e-08,3.93314377344760e-11,3.22167025433483e-07,3.93611905602678e-17,1.05045379991368e-08,8.637411158789e-07,0.00187030521405988,3.51721079419427e-11,1.51447317883008e-06,1.8666501304065e-12,0.0295776859958634,2.58576828190963e-11,5.93204663289968e-15,1.39844008919631e-09,1.82956454115539e-05,2.28023094015997e-13,4.87032990864349e-10,6.36890459180225e-09,0.269580912344967,3.20710973999149e-18,0.00580786439895319,0.0142862210792737,2.98183127204803e-07,3.98246701082053e-12,1.04882439466545e-11,1.40327833489469e-08,4.03603311899049e-17,1.57411456293137e-13,7.01765232228208e-11,6.75265988094186e-17,7.06873414170853e-10,5.84519804578203e-06,1.8355943836577e-13,0.00277933233378089,1.69661052286694e-07,1.57128319123686e-12,3.62130699370419e-13,2.56403075781179e-11,1.57965389024496e-09,0.00150596042510836,2.3793807151899e-10,0.000327802448635888,7.76531318298785e-12,1.84338310860781e-13,9.59320661301872e-11,4.23490364695565e-11,1.98138480065659e-13,1.94970562999061e-12,4.32033956628747e-13,1.27807082512986e-20,1.6876650024526e-08
1190,1.11389344956977e-15,9.07315648825528e-15,1.98286870378141e-17,6.36836449995036e-08,4.83113181071036e-17,2.13200226529411e-16,1.85660462261384e-14,1.18635462615668e-15,9.54362798069506e-08,2.84501240778614e-17,8.95476454317348e-20,6.09107966288401e-21,3.41462306822336e-17,7.1876780027333e-14,2.44692973634075e-16,2.32103268723924e-16,6.99441981235058e-20,0.491481473033871,4.474315679079e-18,3.72798805965702e-20,8.26014256589408e-17,3.39185796727718e-18,1.32214895493836e-16,1.7882441822295e-20,1.82932243227212e-19,6.78612608411787e-19,4.66025146896508e-15,8.54393884442826e-20,2.16526522620213e-05,4.18153023379201e-21,2.01124373360063e-15,1.75336312466149e-19,2.27712964413953e-18,4.10512112171645e-15,6.07711142897513e-07,1.19423278740813e-16,2.13850040786759e-18,1.30950722378357e-23,4.46507701944655e-13,8.62174322474765e-21,1.18913117187532e-18,5.44738216356838e-20,3.03534810565234e-15,4.61737120658515e-20,1.13567943546358e-11,5.00537444741216e-12,0.508495448896553,3.20049716430366e-13,2.06370728541956e-18,1.02094203056449e-19,7.52179706342104e-11,2.95717880823102e-10,6.66609295894191e-12,3.57172746644207e-11,2.59775551840758e-15,7.02094303568863e-17,1.67541205524972e-17,9.42393482880695e-15,2.35591726029249e-15,2.94076688451767e-13,1.51566406086565e-22,4.13445588365291e-18,1.84298567848998e-15,3.50790111765475e-17,5.58592901852436e-21,5.1806900233396e-19,1.21320627972129e-07,7.74496983501506e-25,3.0477474423984e-15,1.56009409648339e-13,3.16351140287077e-16,2.50494219296819e-16,1.67821007875017e-18,2.35236044424569e-17,9.41200459020618e-19,1.49330887464091e-19,6.98431230603018e-17,2.38076774040345e-22,1.47225068545978e-16,3.20675434593425e-14,1.76614904901471e-16,8.1109062132362e-12,1.87317561216738e-20,5.3660208034976e-07,9.06806687011486e-18,6.08340048822364e-15,3.77589188832284e-11,5.77979998295598e-22,2.46207611872988e-17,2.69488185876182e-14,3.13162415136789e-21,1.63832116725823e-19,8.01209382506653e-16,4.63038057700958e-20,3.25927179275642e-17,4.47366020679684e-16,1.01072503148363e-10,3.01395791339946e-25,8.54942546009891e-11
1191,1.27233514363548e-12,5.75083021752561e-10,6.91156569603206e-10,6.94672714011549e-12,5.0347618809883e-10,1.27081401100961e-07,8.17117103535843e-13,8.16385165409708e-13,6.34842032017532e-13,5.78717774654758e-13,1.71174964990326e-12,5.94588387355196e-10,4.20706424375138e-09,4.42300287108501e-09,7.90361793308811e-09,2.41886311275429e-09,1.65184067832913e-09,1.66808235050636e-08,1.00643070710158e-12,4.79441017947588e-06,1.51926366269476e-17,1.59139882751213e-09,2.19276315994195e-14,8.34143579103895e-12,1.79655013859936e-13,2.3911157828618e-12,1.27825587160919e-12,4.47896707776116e-18,0.0688443217073775,2.00435282492827e-08,2.1732016110095e-12,1.54761267093735e-09,2.3731106056537e-11,8.58854504565655e-11,0.00101541082345075,1.24457265764832e-09,2.22863130560698e-11,1.71678113364401e-12,4.32877775979824e-15,2.56309356846039e-10,2.15318096783868e-12,1.06473501722022e-10,4.1436815159867e-14,1.37561171725361e-13,2.15375071465287e-12,0.00400520513788871,5.67130029554951e-10,9.21019058953736e-12,3.31982637115924e-07,0.00117900633504644,1.09418466849879e-07,5.19558706107366e-17,6.16978799229454e-12,1.7675103292425e-05,0.000670133258104586,1.8994908882882e-12,9.04143102453464e-05,0.000205831136096649,1.26466117415602e-14,2.85833663929764e-11,7.01006435519127e-16,9.63906672846446e-17,3.75083681856459e-15,2.99860495882919e-10,2.85083463092934e-15,0.0368387236665671,4.10254885285697e-11,9.85624013043147e-18,0.000813308742556302,0.141912542787642,6.84026406071729e-08,2.61053120313734e-09,3.54142236609165e-08,3.80245178585449e-17,4.05321271420951e-09,1.78074900464805e-12,3.25043243347437e-11,2.37861779619804e-13,3.18100035076289e-09,1.33555066396575e-12,2.10624509592628e-12,5.86921194068568e-12,3.81415479563429e-11,2.00411104630186e-15,2.63948293540565e-09,5.92261032273651e-07,0.744399182190889,4.12367687525968e-09,1.84996175516308e-08,5.59325511987527e-10,1.27381850426687e-10,7.19862121064515e-11,2.08387149717555e-06,5.79244120333106e-14,6.58659168005769e-11,8.20327624795554e-16,3.72322507198871e-10,2.70844488015535e-13,1.24634895789239e-11
1192,1.05140214504594e-09,6.13871279679167e-18,8.03576039652631e-23,3.24944573061422e-16,8.48590656543311e-19,3.74487270940614e-18,1.1457081892489e-16,7.1888734066612e-20,4.83456420786876e-13,1.81304801710264e-20,2.21735560350088e-14,1.67381593560184e-20,1.83710164321634e-20,8.21059254669888e-11,6.34195059889126e-26,3.9360748359081e-19,0.141107781413064,2.84419954738761e-19,2.29976872036282e-21,4.08703598849147e-17,9.30375039728589e-20,5.95781396644574e-20,3.8948589484426e-13,1.10748225962343e-11,3.19031272433133e-15,1.19198679028151e-20,9.64813985976998e-16,2.57360677682343e-21,3.82757452412303e-17,9.33190847271754e-16,9.20151465416027e-12,3.21563346687263e-19,1.95284393798503e-16,2.42322736877621e-25,6.09221650327555e-23,2.09767550970973e-18,3.69109543794635e-14,4.77383835449014e-19,4.67553081552424e-17,1.68262716321531e-22,2.89514444219632e-21,2.93974447371568e-06,1.26977046300857e-20,1.60861720701795e-13,1.00198763764039e-05,9.04634121896085e-19,3.71799810575457e-13,6.53168470792032e-16,1.19547707240179e-11,3.55882608470549e-24,3.10090704887482e-21,1.30703386089e-19,4.62523589480016e-15,6.31424995818391e-15,2.08354669805269e-14,5.56929951679941e-19,1.9601202689669e-20,1.31790454496794e-18,1.00138138210426e-20,8.16217788362137e-19,1.51183142285362e-13,5.79327944474316e-14,8.30835644449911e-15,2.40971803761657e-20,9.74038693216281e-16,4.93886864719784e-23,1.65765909786139e-19,2.80666912592758e-23,1.36000961519992e-21,4.44972970048311e-25,1.35414542960587e-20,4.39994418521956e-18,2.00125543345458e-26,1.31117988252896e-15,8.47016898796609e-15,2.80062419443626e-20,1.11312607664691e-22,2.90460724731052e-24,2.93388835699808e-20,5.66950895688703e-19,5.56364638871993e-20,1.01676060783037e-23,3.29024226256327e-22,2.91626109225249e-16,5.03370798348048e-16,1.26929526926052e-15,5.81269038515673e-24,3.87212138453659e-25,2.3296445409651e-19,2.0918444985754e-20,4.45589800987761e-19,1.37510794862587e-15,7.99634753896343e-17,5.6731692794927e-11,0.858879257741881,7.75585732471634e-17,1.35063041410139e-18,2.25197646905007e-20,8.46191406597102e-21
1193,1.66690259759868e-10,6.59912123167556e-12,0.00183540879044004,3.00563986574952e-10,1.2248977205015e-07,5.40552819236366e-07,2.77067249982465e-11,6.92713915857672e-11,1.54449478086353e-10,1.46573221972145e-08,3.30994619221718e-13,2.06077129604014e-08,3.5822740860122e-11,4.88662058277258e-08,8.96303823266916e-07,5.68153325768229e-08,2.40013929513058e-12,7.86536254841016e-10,1.14544060035771e-10,5.69639663478109e-08,2.02634517506533e-09,5.70257188184267e-08,6.28790171849306e-10,6.75413955820488e-11,0.00162600434823909,1.72057521398344e-09,1.42696910907532e-08,0.803531471448774,8.84710820916976e-11,7.65649866335332e-07,1.87815587796392e-06,2.45576496762782e-11,5.77349335088016e-09,1.06350803235166e-07,3.01725242909182e-05,3.02789296961948e-07,5.42199599109236e-09,2.62111617906715e-11,3.56214162624516e-12,4.15916329751421e-10,6.95487412850543e-10,5.3087378526013e-09,9.04149026773076e-10,4.64128196348214e-08,1.07607816097073e-09,1.54931412207725e-08,6.20253162613271e-13,0.000443420055549135,3.37380464707073e-13,4.30671577848231e-10,7.02072305930025e-08,2.99153424724216e-08,0.00168222062578268,4.04690735057578e-09,3.44859340084276e-08,4.19314302752962e-08,1.26735371113719e-10,0.00194359607842885,1.60815003732034e-09,8.15731923967696e-10,0.000611635085482138,5.43746478727509e-14,0.00010004068254142,1.37409843276802e-10,6.02712789147597e-07,5.04048516518408e-07,5.58754783746553e-07,1.25766174984198e-07,2.10233606654995e-06,8.44436315463899e-12,5.68998879721964e-10,6.35110331628745e-07,2.52272570858231e-13,0.0250995274035808,1.66305169034605e-10,3.02774675112603e-06,2.02722904537832e-08,1.06937546769325e-10,3.53262349098184e-10,1.14963248500368e-11,1.12933564586071e-10,3.55042660232306e-05,2.66538476661829e-08,1.30205515364628e-15,6.14798547182786e-08,2.46028862375783e-11,9.98498842811342e-08,0.153220493491003,2.60244611762692e-09,4.38541729312035e-07,4.58742654055476e-11,0.00982709227762853,8.49174301591973e-10,2.14927650639561e-11,1.60243711998362e-08,4.35632848090182e-11,3.57476995830839e-08,1.66938742764201e-14,3.79115405071763e-12
1195,1.14162479544839e-19,6.30504586305692e-12,7.3446098047601e-16,0.999993071457734,5.18985720641097e-19,2.29030945026317e-18,1.10083151124483e-10,7.02947732920619e-07,1.72867291344533e-15,1.10883391725064e-20,1.29448091260115e-06,2.54162942220584e-10,2.66776693168034e-08,7.00278211320824e-19,4.45707886668614e-16,2.40724600460548e-19,1.78789293561136e-10,1.24497705632122e-18,1.35312928345136e-16,1.11921419065594e-11,1.57914937711478e-15,3.00650629272254e-11,9.1438770077076e-21,2.11707798670593e-17,4.88600329204223e-09,2.16702456194747e-18,1.5003026817252e-15,2.91222833423883e-20,1.37764010992599e-14,1.52474018030575e-15,5.29709470792295e-20,4.93120042101168e-25,1.01211341979083e-17,1.87536881240739e-15,3.00538464467766e-23,1.28290783651014e-18,5.96402945424559e-17,4.43658048348837e-19,3.10336108344259e-10,5.49227028074083e-22,2.85639968574268e-17,2.5251142588766e-19,5.56410151024574e-23,5.06393345835767e-17,2.15311132341325e-21,1.11881367334825e-15,6.1920448529962e-07,4.73658444537412e-20,6.60481899209672e-13,4.37790713458606e-19,3.4115441321596e-17,1.07634323127127e-11,1.69594964502889e-22,8.98990189570497e-16,4.94741013387604e-12,2.85216575323357e-16,2.8123191488998e-21,1.82323693735088e-24,6.21895965006899e-27,1.39214252018062e-16,3.80467258650732e-12,3.09014558127852e-16,8.14031076844471e-24,8.3190175414963e-15,5.59568618533059e-23,3.05380360996432e-16,5.76044666280071e-20,1.2713788505842e-11,1.39128075096092e-17,1.23932895059819e-22,1.028865319882e-13,2.69094126111578e-18,4.4883094436138e-20,1.10938914971451e-20,2.96195281313876e-16,6.10539955578368e-18,5.40592459612487e-20,3.27602826746708e-13,5.07544719102492e-20,4.38770660855472e-18,1.68694546765798e-18,4.26752401969361e-25,1.44313649914724e-21,3.14574965737222e-16,3.16686665602495e-12,2.50010091247926e-16,3.91781704616274e-20,8.66135371669755e-16,4.94345126315673e-19,1.76046018776505e-23,1.41535637121731e-17,7.74139870263237e-20,3.08845175276662e-07,1.60074585083074e-22,3.76871125898891e-16,5.18501985095459e-23,5.2769523426933e-11,3.97051005897378e-06,6.58627381205143e-16
1199,3.81866864708243e-20,2.51217415541522e-21,1.33618045387743e-19,1.40483211014304e-22,3.37011305129146e-19,1.48724711163169e-18,3.40265314201051e-22,3.4846486625027e-18,4.24943351464194e-22,3.87376459606929e-22,1.67145989912336e-24,4.24903071335332e-23,1.35984130213186e-20,7.65280020887174e-17,8.94122886187791e-16,7.47541666037769e-15,1.63684887804439e-22,1.76351653833318e-17,4.2088350425691e-20,8.29809947759341e-22,3.16379489230695e-24,4.0497004974148e-19,1.63666566021951e-28,3.60848661147677e-23,6.87175802027186e-25,1.60053412650039e-21,1.80556081292171e-20,7.87313430739892e-24,6.72005970822659e-15,1.44828233373108e-11,1.72077083428411e-19,5.04963204187233e-23,1.58848216142986e-20,3.54236194294884e-17,2.92134712148423e-14,8.33075936250417e-19,1.49177953897922e-20,1.21738617710964e-25,1.64904017979163e-24,6.51624922789995e-22,3.54842082929997e-21,1.94076569153995e-17,9.83679138209249e-24,3.24129352499532e-15,6.41311197350804e-24,1.60481017939351e-17,7.25184077746515e-26,4.90277557664503e-18,9.7823536760877e-26,0.700614687336019,1.72223194637494e-13,2.42458462786273e-26,1.57969519747334e-17,1.13170583608132e-14,2.49802677692052e-17,7.6935992218789e-17,1.78634442937887e-20,6.98337841223716e-10,1.7403450448241e-20,2.52135507131322e-21,3.09351370240462e-12,6.45210422802775e-26,5.27919991605109e-21,3.78062363409204e-22,1.8576287273976e-20,2.86728620920496e-21,3.79574197001197e-16,2.66644014497545e-23,2.44611074503916e-13,2.82146696306e-17,1.42489442658642e-14,1.7474034654591e-18,8.42344549932202e-13,4.49356987212125e-23,4.46407506063942e-23,1.19197714721094e-21,1.21383579693151e-20,1.24204660102622e-22,1.69284920593398e-21,1.32805803479566e-22,1.10843485343247e-22,3.26693750699328e-22,9.37122810085913e-22,3.90617411520257e-25,3.75993352914156e-12,2.15582464289841e-19,1.60088191455984e-11,7.65411656901414e-17,3.69559211439462e-10,2.87314813121351e-08,0.299385282825924,2.21636615806061e-20,1.19549391477066e-19,3.69572992436892e-23,8.03412297802281e-23,5.9417744996629e-24,5.9423473685018e-26,3.9333072488209e-21,1.69979809963685e-22
